,address,flood,followInfo
0,景泰西里西区/2室1厅/87.61平米/南 北/简装/有电梯,低楼层(共10层)/2005年建板塔结合/永定门,63人关注/37次带看1个月以前发布距离14号线(东段)景泰站600米房本满五年612万单价69856元/平米
1,景泰西里西区/2室1厅/79.68平米/西北/精装/有电梯,中楼层(共13层)/2005年建板塔结合/永定门,32人关注/19次带看1个月以前发布距离14号线(东段)景泰站469米房本满五年550万单价69027元/平米
2,景泰西里西区/2室1厅/90.32平米/东 西/简装/有电梯,高楼层(共13层)/2005年建板塔结合/永定门,116人关注/42次带看5个月以前发布距离14号线(东段)景泰站343米房本满五年610万单价67538元/平米
3,景泰西里西区/1室1厅/70.23平米/南 北/简装/有电梯,底层(共8层)/2005年建板塔结合/永定门,15人关注/5次带看22天以前发布距离14号线(东段)景泰站411米房本满五年随时看房500万单价71195元/平米
4,景泰西里西区/2室1厅/90.7平米/东 西/精装/有电梯,中楼层(共13层)/2005年建板塔结合/永定门,26人关注/19次带看1个月以前发布距离14号线(东段)景泰站536米房本满五年630万单价69460元/平米
5,景泰西里西区/1室1厅/61平米/南/简装/有电梯,高楼层(共12层)/2005年建板塔结合/永定门,83人关注/4次带看24天以前发布距离14号线(东段)景泰站620米房本满五年445万单价72951元/平米
6,景泰西里西区/1室1厅/56.38平米/北/简装/有电梯,高楼层(共13层)/2005年建板塔结合/永定门,173人关注/37次带看4个月以前发布距离14号线(东段)景泰站469米房本满两年随时看房370万单价65627元/平米
7,景泰西里西区/2室1厅/85.7平米/东 西/其他/有电梯,中楼层(共13层)/2005年建板塔结合/永定门,79人关注/54次带看3个月以前发布距离14号线(东段)景泰站343米随时看房599万单价69895元/平米
8,景泰西里西区/1室1厅/60.29平米/南/其他/有电梯,中楼层(共10层)/2005年建板塔结合/永定门,34人关注/1次带看14天以前发布距离14号线(东段)景泰站565米房本满五年415万单价68834元/平米
9,景泰西里西区/3室1厅/107.88平米/南/简装/有电梯,顶层(共12层)/2005年建板塔结合/永定门,25人关注/2次带看1个月以前发布距离14号线(东段)景泰站620米房本满两年760万单价70449元/平米
10,景泰西里西区/2室1厅/90.56平米/东 西/精装/有电梯,高楼层(共11层)/2005年建板塔结合/永定门,8人关注/0次带看1天以前发布距离14号线(东段)景泰站420米房本满五年615万单价67911元/平米
