,address,flood,followInfo
0,老山西里/3室1厅/62.34平米/南 北/简装/无电梯,顶层(共6层)/1982年建板楼/老山,505人关注/122次带看一年前发布房本满五年318万单价51011元/平米
1,老山西里/2室1厅/46.81平米/南 北/精装/无电梯,底层(共6层)/1982年建板楼/老山,20人关注/101次带看1个月以前发布距离1号线八角游乐园站856米随时看房366万单价78189元/平米
2,老山西里/2室1厅/49.76平米/南 北/精装/无电梯,中楼层(共6层)/1982年建板楼/老山,60人关注/27次带看7个月以前发布距离1号线八角游乐园站890米房本满两年285万单价57275元/平米
3,老山西里/2室1厅/49.76平米/南 北/简装/无电梯,中楼层(共6层)/1982年建板楼/老山,51人关注/1次带看29天以前发布距离1号线八角游乐园站791米房本满两年270万单价54261元/平米
4,老山西里/2室1厅/72.81平米/南 北/简装/无电梯,高楼层(共6层)/1999年建板楼/老山,19人关注/13次带看6个月以前发布距离1号线八角游乐园站1095米房本满五年415万单价56998元/平米
5,老山西里/2室1厅/45.42平米/东 西/其他/无电梯,底层(共6层)/1982年建板楼/老山,13人关注/9次带看3个月以前发布距离1号线八角游乐园站940米房本满两年280万单价61647元/平米
6,老山西里/2室1厅/49.76平米/南 北/精装,顶层(共6层)/1982年建板楼/老山,6人关注/0次带看1个月以前发布距离1号线八角游乐园站632米房本满五年270万单价54261元/平米
7,老山西里/4室2厅/97.25平米/南 北/简装/有电梯,低楼层(共16层)/1983年建塔楼/老山,97人关注/28次带看5个月以前发布480万单价49358元/平米
8,老山西里/2室1厅/62.97平米/东 南/其他/有电梯,中楼层(共16层)/1985年建塔楼/老山,24人关注/1次带看22天以前发布距离1号线八角游乐园站957米346万单价54947元/平米
9,老山西里/2室1厅/49.76平米/南 北/其他/无电梯,顶层(共6层)/1982年建板楼/老山,146人关注/14次带看2个月以前发布距离1号线八角游乐园站776米260万单价52251元/平米
10,老山西里/3室1厅/65平米/西北/其他/有电梯,高楼层(共16层)/1983年建塔楼/老山,23人关注/4次带看4个月以前发布距离1号线八角游乐园站940米344万单价52924元/平米
11,老山西里/2室1厅/49.76平米/南 北/简装/无电梯,中楼层(共6层)/1982年建板楼/老山,13人关注/1次带看12天以前发布距离1号线八角游乐园站890米房本满两年275万单价55266元/平米
