,address,flood,followInfo
0,吴家村路10号院/2室1厅/67.3平米/东南/精装/有电梯,低楼层(共24层)/1998年建塔楼/六里桥,68人关注/40次带看3个月以前发布房本满五年450万单价66865元/平米
1,吴家村路10号院/1室1厅/55.1平米/南 北/精装/无电梯,高楼层(共6层)/1996年建板楼/六里桥,46人关注/33次带看4个月以前发布房本满五年385万单价69873元/平米
2,吴家村路10号院/3室1厅/103.8平米/东北/简装/有电梯,低楼层(共24层)/1997年建塔楼/六里桥,39人关注/17次带看7个月以前发布房本满五年620万单价59731元/平米
3,吴家村路10号院/2室1厅/87.6平米/南 北/精装/无电梯,顶层(共6层)/1995年建板楼/六里桥,131人关注/13次带看6个月以前发布房本满五年595万单价67923元/平米
4,吴家村路10号院/3室1厅/103.8平米/东南/精装/有电梯,中楼层(共24层)/1997年建塔楼/六里桥,61人关注/15次带看7个月以前发布房本满五年630万单价60694元/平米
5,吴家村路10号院/2室1厅/87.6平米/南 北/精装/无电梯,顶层(共6层)/1995年建板楼/六里桥,25人关注/2次带看8个月以前发布房本满五年595万单价67923元/平米
6,吴家村路10号院/1室1厅/59.4平米/西北/精装/有电梯,高楼层(共24层)/1997年建塔楼/六里桥,21人关注/4次带看6个月以前发布房本满五年400万单价67341元/平米
7,吴家村路10号院/3室1厅/103.8平米/东 北/精装/有电梯,高楼层(共24层)/1997年建塔楼/六里桥,7人关注/2次带看4天以前发布620万单价59731元/平米
8,吴家村路10号院/1室1厅/54.1平米/西 北/简装/有电梯,中楼层(共24层)/1998年建塔楼/六里桥,5人关注/3次带看2个月以前发布房本满两年378万单价69871元/平米
9,吴家村路10号院/1室1厅/53.4平米/南 北/精装/无电梯,高楼层(共6层)/1996年建板楼/六里桥,7人关注/3次带看1个月以前发布房本满两年373万单价69851元/平米
10,吴家村路10号院/1室1厅/49.21平米/东北/简装/无电梯,顶层(共6层)/1998年建板楼/六里桥,90人关注/4次带看4个月以前发布房本满五年334万单价67873元/平米
11,吴家村路10号院/3室1厅/103.8平米/东南/简装/有电梯,高楼层(共24层)/1997年建塔楼/六里桥,68人关注/15次带看5个月以前发布房本满五年595万单价57322元/平米
12,吴家村路10号院/2室1厅/77平米/南 北/简装/无电梯,顶层(共6层)/1996年建板楼/六里桥,210人关注/39次带看一年前发布房本满五年490万单价63637元/平米
13,吴家村路10号院/2室1厅/75.3平米/西南/简装/有电梯,顶层(共24层)/1997年建塔楼/六里桥,10人关注/0次带看2个月以前发布房本满五年435万单价57769元/平米
14,吴家村路10号院/3室1厅/79.3平米/东 西/其他/无电梯,高楼层(共6层)/1996年建板楼/六里桥,113人关注/1次带看4个月以前发布房本满五年520万单价65574元/平米
