,address,flood,followInfo
0,中冶蓝城/2室1厅/89.48平米/南 北/其他,高楼层(共15层)/2014年建板楼/城关,0人关注/0次带看18天以前发布280万单价31292元/平米
1,中冶蓝城/2室2厅/89.61平米/南 北/精装,中楼层(共15层)/2014年建板楼/城关,28人关注/6次带看3个月以前发布随时看房267万单价29796元/平米
2,中冶蓝城/3室1厅/90.99平米/南 北/精装,中楼层(共12层)/2014年建板楼/城关,31人关注/4次带看2个月以前发布275万单价30224元/平米
3,中冶蓝城/3室1厅/97.48平米/南 北/精装,低楼层(共7层)/2014年建板楼/城关,54人关注/2次带看2个月以前发布255万单价26160元/平米
4,中冶蓝城/2室1厅/89.18平米/南 北/简装,底层(共16层)/2014年建板楼/城关,11人关注/1次带看2个月以前发布随时看房246万单价27585元/平米
5,中冶蓝城/3室1厅/97.59平米/南 西 北/精装,高楼层(共16层)/2015年建板楼/城关,33人关注/2次带看3个月以前发布275万单价28180元/平米
6,中冶蓝城/2室1厅/88.08平米/南 北/精装,中楼层(共15层)/2014年建板楼/城关,13人关注/0次带看1个月以前发布240万单价27248元/平米
7,中冶蓝城/3室1厅/97.59平米/南 西 北/其他,高楼层(共16层)/2015年建板楼/城关,2人关注/0次带看1个月以前发布280万单价28692元/平米
8,中冶蓝城/3室1厅/90.99平米/南 北/精装,中楼层(共12层)/2014年建板楼/城关,13人关注/0次带看1个月以前发布270万单价29674元/平米
9,中冶蓝城/2室1厅/89.22平米/南 北/简装,高楼层(共15层)/2014年建板楼/城关,11人关注/0次带看3个月以前发布260万单价29142元/平米
10,中冶蓝城/3室2厅/89.39平米/南 北/简装,低楼层(共16层)/2014年建板楼/城关,9人关注/0次带看1个月以前发布240万单价26849元/平米
11,中冶蓝城/3室1厅/105.42平米/南 北/其他,中楼层(共16层)/2014年建板楼/城关,3人关注/0次带看1个月以前发布随时看房290万单价27510元/平米
12,中冶蓝城/3室1厅/97.29平米/南 北/毛坯,高楼层(共15层)/2014年建板楼/城关,16人关注/2次带看2个月以前发布275万单价28267元/平米
13,中冶蓝城/2室1厅/89.33平米/南 北/精装,低楼层(共16层)/2014年建板楼/城关,18人关注/1次带看2个月以前发布255万单价28546元/平米
14,中冶蓝城/2室1厅/86.91平米/南 北/精装,低楼层(共16层)/2015年建板楼/城关,1人关注/0次带看1个月以前发布280万单价32218元/平米
