,address,flood,followInfo
0,友谊社区/2室1厅/81.61平米/南 北/简装,顶层(共6层)/1998年建板楼/苏州桥,14人关注/11次带看7天以前发布距离4号线人民大学站580米房本满五年750万单价91901元/平米
1,友谊社区/2室1厅/60.94平米/南/简装/无电梯,顶层(共6层)/1999年建板楼/苏州桥,41人关注/15次带看28天以前发布距离4号线人民大学站655米房本满五年545万单价89433元/平米
2,友谊社区/2室1厅/61.06平米/南/简装/有电梯,低楼层(共14层)/1992年建板楼/苏州桥,100人关注/71次带看2个月以前发布房本满五年500万单价81887元/平米
3,友谊社区/2室1厅/61.54平米/南/简装/有电梯,低楼层(共14层)/1992年建板楼/苏州桥,133人关注/71次带看2个月以前发布距离4号线人民大学站681米房本满五年500万单价81248元/平米
4,友谊社区/2室1厅/81.61平米/南 北/简装/无电梯,底层(共6层)/1999年建板楼/苏州桥,40人关注/50次带看8个月以前发布房本满五年800万单价98028元/平米
5,友谊社区/2室1厅/72.07平米/南 北/精装/无电梯,顶层(共6层)/1998年建板楼/苏州桥,61人关注/51次带看7个月以前发布距离4号线人民大学站700米房本满五年700万单价97128元/平米
6,友谊社区/2室1厅/80.79平米/南 北/简装/无电梯,高楼层(共6层)/1997年建板楼/苏州桥,8人关注/25次带看1个月以前发布距离4号线人民大学站575米房本满五年710万单价87883元/平米
7,友谊社区/2室1厅/61.54平米/南/简装/有电梯,中楼层(共14层)/1992年建板楼/苏州桥,141人关注/7次带看6个月以前发布房本满五年558万单价90673元/平米
8,友谊社区/2室1厅/81.61平米/南 北/其他/无电梯,底层(共6层)/1999年建板楼/苏州桥,3人关注/10次带看16天以前发布距离4号线人民大学站593米房本满两年810万单价99253元/平米
9,友谊社区/2室1厅/80.96平米/南 北/简装/无电梯,中楼层(共6层)/1998年建板楼/苏州桥,40人关注/19次带看4个月以前发布距离4号线人民大学站580米房本满五年798万单价98568元/平米
10,友谊社区/3室1厅/81.4平米/东 南 北/简装/无电梯,高楼层(共6层)/1990年建板楼/苏州桥,110人关注/43次带看7个月以前发布距离4号线人民大学站773米房本满五年773万单价94964元/平米
11,友谊社区/2室1厅/61.54平米/南/简装/有电梯,低楼层(共14层)/1992年建板楼/苏州桥,10人关注/2次带看22天以前发布距离4号线人民大学站681米580万单价94248元/平米
12,友谊社区/2室1厅/72.07平米/南 北/其他,低楼层(共6层)/1998年建板楼/苏州桥,64人关注/15次带看5个月以前发布距离4号线人民大学站700米房本满五年750万单价104066元/平米
13,友谊社区/1室1厅/48.54平米/南 北/精装/有电梯,中楼层(共14层)/1992年建板楼/苏州桥,58人关注/1次带看1个月以前发布房本满五年420万单价86527元/平米
14,友谊社区/2室1厅/62.66平米/南/其他,中楼层(共4层)/1958年建板楼/苏州桥,0人关注/4次带看1个月以前发布距离4号线人民大学站359米房本满五年560万单价89372元/平米
15,友谊社区/2室2厅/67.33平米/南 北/简装/有电梯,底层(共14层)/1992年建板楼/苏州桥,39人关注/15次带看10个月以前发布600万单价89114元/平米
16,友谊社区/2室1厅/56.73平米/南/简装/无电梯,中楼层(共4层)/1958年建板楼/苏州桥,11人关注/1次带看13天以前发布距离4号线人民大学站774米房本满五年500万单价88137元/平米
