,address,flood,followInfo
0,金地国际花园/2室2厅/147.65平米/南 北/精装/有电梯,中楼层(共33层)/2004年建板塔结合/CBD,13人关注/39次带看7个月以前发布房本满五年随时看房1599万单价108297元/平米
1,金地国际花园/3室1厅/180.28平米/西南 北/精装/有电梯,中楼层(共33层)/2004年建板塔结合/CBD,43人关注/14次带看4个月以前发布距离1号线大望路站456米房本满五年1900万单价105392元/平米
2,金地国际花园/3室2厅/187.29平米/南 北/精装/有电梯,低楼层(共33层)/2004年建板塔结合/CBD,14人关注/8次带看5个月以前发布距离1号线大望路站456米房本满五年2200万单价117465元/平米
3,金地国际花园/3室1厅/188.02平米/南 北/精装/有电梯,中楼层(共33层)/2004年建板塔结合/CBD,38人关注/52次带看6个月以前发布距离1号线大望路站415米房本满两年2050万单价109031元/平米
4,金地国际花园/3室2厅/198.98平米/南/精装/有电梯,低楼层(共33层)/2004年建板塔结合/CBD,25人关注/3次带看8个月以前发布距离1号线大望路站360米房本满五年2149万单价108001元/平米
5,金地国际花园/3室2厅/188.02平米/东南/精装/有电梯,中楼层(共33层)/2004年建板塔结合/CBD,19人关注/24次带看4个月以前发布距离1号线大望路站415米房本满两年2068万单价109989元/平米
6,金地国际花园/3室2厅/180.28平米/西南 东北/精装,中楼层(共33层)/2004年建板塔结合/CBD,1人关注/5次带看8个月以前发布距离1号线大望路站456米房本满五年2050万单价113713元/平米
7,金地国际花园/2室1厅/112.19平米/东南/精装/有电梯,低楼层(共33层)/2004年建板塔结合/CBD,40人关注/2次带看6个月以前发布距离1号线大望路站360米房本满五年1400万单价124789元/平米
8,金地国际花园/3室1厅/198.69平米/西南 东北/精装/有电梯,低楼层(共33层)/2004年建板塔结合/CBD,7人关注/0次带看1个月以前发布距离1号线大望路站439米房本满五年2250万单价113242元/平米
9,金地国际花园/车位/12.72平米/东/有电梯,/板楼/CBD,6人关注/3次带看4个月以前发布距离1号线大望路站427米房本满五年50万单价39309元/平米
10,金地国际花园/3室1厅/167.81平米/西南 东北/精装/有电梯,中楼层(共33层)/2004年建板塔结合/CBD,14人关注/0次带看1个月以前发布距离1号线大望路站439米房本满五年1740万单价103689元/平米
