,address,flood,followInfo
0,六建/3室1厅/74.7平米/南 北/简装/无电梯,低楼层(共6层)/1980年建板楼/五棵松,97人关注/157次带看7个月以前发布距离1号线五棵松站495米房本满五年640万单价85677元/平米
1,六建/3室1厅/58.1平米/南 北/简装/无电梯,底层(共5层)/1979年建板楼/五棵松,8人关注/7次带看4天以前发布距离1号线五棵松站642米房本满五年517万单价88985元/平米
2,六建/3室1厅/77.5平米/南 北/精装/有电梯,高楼层(共14层)/1988年建板塔结合/五棵松,15人关注/8次带看14天以前发布距离1号线五棵松站195米房本满五年680万单价87742元/平米
3,六建/1室1厅/39.5平米/南/精装/无电梯,顶层(共6层)/1980年建板楼/五棵松,95人关注/30次带看4个月以前发布距离1号线五棵松站495米房本满五年425万单价107595元/平米
4,六建/3室1厅/78平米/南 北/精装/有电梯,高楼层(共14层)/1988年建板塔结合/五棵松,29人关注/8次带看28天以前发布距离1号线五棵松站195米房本满五年730万单价93590元/平米
