,address,flood,followInfo
0,朝阳门内大街/1室0厅/37.79平米/东/简装/无电梯,中楼层(共7层)/1999年建板楼/朝阳门内,63人关注/33次带看1个月以前发布距离2号线朝阳门站366米房本满两年随时看房415万单价109818元/平米
1,朝阳门内大街/3室1厅/77.44平米/南 北/精装/无电梯,高楼层(共6层)/1992年建板楼/朝阳门内,54人关注/3次带看29天以前发布距离2号线朝阳门站509米房本满五年828万单价106922元/平米
2,朝阳门内大街/3室1厅/84.5平米/南 北/精装/无电梯,中楼层(共5层)/1988年建板楼/朝阳门内,87人关注/21次带看2个月以前发布距离2号线朝阳门站196米房本满两年随时看房760万单价89941元/平米
3,朝阳门内大街/3室1厅/84.5平米/南 北/精装/无电梯,中楼层(共5层)/1988年建板楼/朝阳门内,250人关注/35次带看8个月以前发布距离2号线朝阳门站196米房本满两年778万单价92072元/平米
4,朝阳门内大街/3室1厅/84.62平米/南 北/其他/无电梯,中楼层(共5层)/1988年建板楼/朝阳门内,83人关注/30次带看3个月以前发布距离2号线朝阳门站196米随时看房780万单价92177元/平米
5,朝阳门内大街/2室1厅/65.51平米/西南/毛坯,低楼层(共7层)/1999年建板楼/朝阳门内,22人关注/5次带看20天以前发布距离2号线朝阳门站366米随时看房700万单价106854元/平米
6,朝阳门内大街/3室1厅/60.98平米/南 北/简装/无电梯,地下室(共6层)/板楼/朝阳门内,74人关注/4次带看一年前发布距离5号线东四站572米随时看房430万单价70515元/平米
7,朝阳门内大街/2室1厅/55.54平米/南 北/其他/无电梯,高楼层(共6层)/1991年建板楼/朝阳门内,99人关注/10次带看3个月以前发布距离5号线东四站326米555万单价99928元/平米
8,朝阳门内大街/2室1厅/50.56平米/南 北/简装/无电梯,地下室(共6层)/1991年建板楼/朝阳门内,181人关注/16次带看一年前发布距离5号线东四站460米399万单价78917元/平米
9,朝阳门内大街/2室1厅/55.54平米/南 北/其他/无电梯,顶层(共6层)/1991年建板楼/朝阳门内,28人关注/1次带看1个月以前发布距离5号线东四站326米559万单价100649元/平米
10,朝阳门内大街/2室1厅/50.56平米/南 北/简装/无电梯,地下室(共6层)/2016年建板楼/朝阳门内,27人关注/0次带看1个月以前发布420万单价83070元/平米
11,朝阳门内大街/1室1厅/39.03平米/南/简装/无电梯,高楼层(共6层)/1991年建板楼/朝阳门内,57人关注/1次带看3个月以前发布距离5号线东四站460米450万单价115296元/平米
12,朝阳门内大街/1室1厅/40.72平米/东/简装/无电梯,高楼层(共7层)/1999年建板楼/朝阳门内,21人关注/0次带看3个月以前发布距离2号线朝阳门站366米房本满两年400万单价98232元/平米
