,address,flood,followInfo
0,海运仓小区/3室1厅/82.91平米/南 北/简装/无电梯,底层(共6层)/2003年建板楼/东直门,135人关注/70次带看1个月以前发布距离2号线东四十条站660米房本满五年随时看房930万单价112170元/平米
1,海运仓小区/3室2厅/111.5平米/西北/简装/有电梯,顶层(共8层)/2002年建板楼/东直门,93人关注/4次带看7个月以前发布距离2号线东四十条站801米房本满五年1150万单价103140元/平米
2,海运仓小区/1室1厅/47.84平米/南/精装/无电梯,中楼层(共7层)/2002年建板楼/东直门,173人关注/43次带看5个月以前发布距离2号线东四十条站535米房本满五年580万单价121238元/平米
3,海运仓小区/3室1厅/96.19平米/南 西 北/简装/无电梯,高楼层(共7层)/2003年建板楼/东直门,53人关注/18次带看1个月以前发布距离2号线东四十条站642米房本满两年随时看房1050万单价109159元/平米
4,海运仓小区/2室1厅/64.33平米/东 西/简装/有电梯,低楼层(共8层)/2002年建板楼/东直门,138人关注/43次带看一年前发布距离2号线东四十条站801米房本满五年750万单价116587元/平米
5,海运仓小区/2室2厅/77.97平米/南 北/简装/无电梯,高楼层(共7层)/2002年建板楼/东直门,46人关注/11次带看5个月以前发布距离2号线东四十条站603米房本满五年896万单价114916元/平米
6,海运仓小区/2室1厅/64.82平米/南 北/精装/无电梯,中楼层(共7层)/2003年建板楼/东直门,60人关注/5次带看1个月以前发布距离2号线东四十条站804米房本满五年760万单价117248元/平米
7,海运仓小区/1室1厅/53.42平米/西/精装/有电梯,高楼层(共8层)/2003年建板楼/东直门,49人关注/17次带看2个月以前发布距离2号线东四十条站801米房本满五年578万单价108200元/平米
8,海运仓小区/3室2厅/77.29平米/东 西/精装/无电梯,中楼层(共5层)/2002年建板楼/东直门,20人关注/6次带看4个月以前发布距离2号线东四十条站547米房本满五年1020万单价131971元/平米
9,海运仓小区/3室1厅/83.66平米/东 南 西/精装/无电梯,中楼层(共7层)/2002年建板楼/东直门,58人关注/3次带看11个月以前发布距离2号线东四十条站535米房本满两年980万单价117141元/平米
10,海运仓小区/1室1厅/48.01平米/南/其他/无电梯,中楼层(共7层)/2002年建板楼/东直门,83人关注/4次带看1个月以前发布距离2号线东四十条站621米房本满五年550万单价114560元/平米
11,海运仓小区/3室1厅/88.78平米/东 西南/简装/无电梯,低楼层(共7层)/2002年建板楼/东直门,70人关注/2次带看5个月以前发布距离2号线东四十条站855米1050万单价118270元/平米
12,海运仓小区/3室1厅/77.39平米/东 西/简装,中楼层(共5层)/2003年建板楼/东直门,18人关注/1次带看10天以前发布距离2号线东四十条站628米房本满五年920万单价118879元/平米
13,海运仓小区/1室1厅/47.64平米/东南/简装/无电梯,低楼层(共6层)/2002年建板楼/东直门,22人关注/1次带看28天以前发布距离2号线东四十条站660米房本满五年550万单价115450元/平米
14,海运仓小区/3室1厅/88.93平米/东 南 西/简装/无电梯,高楼层(共7层)/2002年建板楼/东直门,43人关注/2次带看2个月以前发布距离2号线东四十条站662米房本满五年988万单价111099元/平米
15,海运仓小区/3室2厅/94.84平米/东 南 西/简装/有电梯,顶层(共8层)/2002年建板楼/东直门,35人关注/11次带看2个月以前发布1050万单价110713元/平米
16,海运仓小区/2室1厅/64.58平米/南 北/简装/有电梯,中楼层(共9层)/2003年建板楼/东直门,20人关注/1次带看1个月以前发布距离2号线东四十条站611米房本满五年710万单价109942元/平米
