,address,flood,followInfo
0,枣营北里/1室1厅/48.3平米/南/简装/无电梯,顶层(共6层)/1989年建板楼/农展馆,4人关注/22次带看31天以前发布距离14号线(东段)枣营站584米房本满两年随时看房320万单价66253元/平米
1,枣营北里/1室1厅/47.01平米/南/其他/无电梯,高楼层(共6层)/1993年建板楼/农展馆,330人关注/56次带看7个月以前发布距离14号线(东段)枣营站340米房本满两年随时看房329万单价69986元/平米
2,枣营北里/2室1厅/63.3平米/南 北/简装/无电梯,底层(共6层)/1993年建板楼/农展馆,297人关注/67次带看9个月以前发布距离14号线(东段)枣营站236米房本满五年430万单价67931元/平米
3,枣营北里/2室1厅/68.41平米/西南/精装/有电梯,低楼层(共18层)/1989年建塔楼/农展馆,104人关注/105次带看4个月以前发布距离14号线(东段)枣营站751米470万单价68704元/平米
4,枣营北里/3室2厅/76.66平米/东 西 北/简装/有电梯,中楼层(共18层)/1991年建塔楼/农展馆,108人关注/9次带看3个月以前发布距离14号线(东段)枣营站502米房本满两年521万单价67963元/平米
5,枣营北里/2室1厅/50.99平米/东/简装,高楼层(共18层)/1992年建塔楼/农展馆,11人关注/6次带看3个月以前发布距离14号线(东段)枣营站407米房本满两年356万单价69818元/平米
6,枣营北里/1室0厅/39.19平米/西/精装/无电梯,顶层(共6层)/1991年建板楼/农展馆,258人关注/8次带看5个月以前发布距离14号线(东段)枣营站747米房本满五年270万单价68896元/平米
7,枣营北里/1室1厅/48.02平米/南 北/精装/无电梯,顶层(共6层)/1989年建板楼/农展馆,79人关注/7次带看3个月以前发布距离14号线(东段)枣营站510米房本满两年320万单价66639元/平米
8,枣营北里/1室1厅/46.74平米/南 北/简装/无电梯,高楼层(共6层)/1996年建板楼/农展馆,12人关注/3次带看1个月以前发布距离14号线(东段)枣营站519米房本满两年327万单价69962元/平米
9,枣营北里/2室1厅/53.21平米/南 北/简装/无电梯,地下室(共6层)/1989年建板楼/农展馆,47人关注/3次带看6个月以前发布距离14号线(东段)枣营站656米300万单价56381元/平米
10,枣营北里/1室1厅/58.79平米/东 西/精装/无电梯,顶层(共6层)/1993年建板楼/农展馆,28人关注/6次带看4个月以前发布距离14号线(东段)枣营站236米400万单价68039元/平米
