,address,flood,followInfo
0,芳源里/3室1厅/106.84平米/南 北/简装/有电梯,高楼层(共10层)/2010年建板楼/旧宫,48人关注/24次带看11天以前发布房本满五年随时看房535万单价50075元/平米
1,芳源里/1室1厅/59.5平米/南 北/简装/无电梯,顶层(共6层)/2003年建板楼/旧宫,40人关注/11次带看3个月以前发布房本满五年292万单价49076元/平米
2,芳源里/3室1厅/90.93平米/东南 南 北/精装,底层(共10层)/2010年建板楼/旧宫,21人关注/0次带看6天以前发布房本满五年480万单价52788元/平米
3,芳源里/2室1厅/96.96平米/南 北/精装/无电梯,高楼层(共6层)/2002年建板楼/旧宫,26人关注/0次带看5天以前发布房本满五年468万单价48268元/平米
4,芳源里/4室2厅/197.87平米/南 北/精装/有电梯,高楼层(共11层)/2002年建板楼/旧宫,136人关注/20次带看4个月以前发布房本满五年850万单价42958元/平米
5,芳源里/3室2厅/120.52平米/南 北/精装/无电梯,中楼层(共6层)/2004年建板楼/旧宫,157人关注/44次带看6个月以前发布房本满五年564万单价46798元/平米
6,芳源里/2室1厅/100.69平米/南 北/其他/无电梯,高楼层(共6层)/2003年建板楼/旧宫,17人关注/8次带看3天以前发布房本满五年455万单价45189元/平米
7,芳源里/2室1厅/92.15平米/南 北/其他/无电梯,顶层(共5层)/2004年建板楼/旧宫,13人关注/3次带看1天以前发布房本满五年428万单价46447元/平米
8,芳源里/3室1厅/144.22平米/南 北/简装/有电梯,中楼层(共10层)/2003年建板楼/旧宫,91人关注/19次带看3个月以前发布房本满五年625万单价43337元/平米
9,芳源里/3室1厅/120.52平米/南 北/简装/无电梯,顶层(共6层)/2004年建板楼/旧宫,35人关注/6次带看9个月以前发布房本满五年566万单价46964元/平米
10,芳源里/2室2厅/89.98平米/南 北/其他/有电梯,顶层(共6层)/2010年建板楼/旧宫,30人关注/25次带看3个月以前发布房本满五年450万单价50012元/平米
11,芳源里/1室1厅/74.35平米/南 北/其他/有电梯,底层(共9层)/2010年建板楼/旧宫,19人关注/9次带看12天以前发布房本满两年380万单价51110元/平米
12,芳源里/4室2厅/211.57平米/南 北/精装/无电梯,中楼层(共6层)/2002年建板楼/旧宫,83人关注/9次带看3个月以前发布房本满五年850万单价40176元/平米
13,芳源里/4室3厅/210.42平米/南 北/简装/无电梯,高楼层(共6层)/2002年建板楼/旧宫,51人关注/2次带看6个月以前发布房本满两年780万单价37069元/平米
14,芳源里/5室2厅/210.66平米/南 北/精装/无电梯,高楼层(共6层)/2002年建板楼/旧宫,40人关注/3次带看一年前发布房本满五年900万单价42723元/平米
