,address,flood,followInfo
0,金荣园/2室1厅/96.17平米/南 北/简装/无电梯,中楼层(共6层)/2000年建板楼/西红门,92人关注/13次带看8个月以前发布房本满五年310万单价32235元/平米
1,金荣园/2室1厅/95.98平米/南 北/简装/无电梯,中楼层(共6层)/2000年建板楼/西红门,343人关注/18次带看一年前发布房本满五年315万单价32820元/平米
2,金荣园/3室1厅/93.34平米/东南/简装/无电梯,顶层(共6层)/1996年建塔楼/西红门,237人关注/11次带看7个月以前发布房本满五年298万单价31927元/平米
3,金荣园/3室2厅/127.92平米/南 北/简装/无电梯,顶层(共6层)/2000年建板楼/西红门,119人关注/32次带看一年前发布房本满五年随时看房395万单价30879元/平米
4,金荣园/2室1厅/97.92平米/南 北/简装/无电梯,顶层(共6层)/2000年建板楼/西红门,40人关注/0次带看9个月以前发布房本满五年311万单价31761元/平米
5,金荣园/3室2厅/174.49平米/南 北/简装/无电梯,低楼层(共3层)/1998年建板楼/西红门,68人关注/2次带看8个月以前发布房本满五年500万单价28655元/平米
6,金荣园/3室2厅/127.92平米/南 北/简装/无电梯,中楼层(共6层)/2000年建板楼/西红门,21人关注/1次带看5个月以前发布房本满五年399万单价31192元/平米
7,金荣园/2室1厅/63.25平米/南 北/精装/无电梯,低楼层(共6层)/1996年建板楼/西红门,532人关注/37次带看10个月以前发布235万单价37155元/平米
8,金荣园/2室1厅/68.9平米/南 北/简装/无电梯,中楼层(共6层)/2001年建板楼/西红门,77人关注/8次带看1个月以前发布260万单价37736元/平米
9,金荣园/3室2厅/93.34平米/西南/简装/无电梯,顶层(共6层)/1994年建塔楼/西红门,19人关注/4次带看1个月以前发布房本满五年308万单价32998元/平米
10,金荣园/3室1厅/79.87平米/南 北/简装/无电梯,中楼层(共6层)/1998年建板楼/西红门,83人关注/0次带看1个月以前发布房本满五年290万单价36310元/平米
