,address,flood,followInfo
0,富润家园/4室2厅/166.05平米/南/精装/有电梯,低楼层(共18层)/2001年建塔楼/学院路,91人关注/33次带看5个月以前发布距离15号线六道口站361米房本满五年随时看房1360万单价81904元/平米
1,富润家园/2室1厅/88.85平米/东北/简装/有电梯,低楼层(共18层)/2000年建塔楼/学院路,42人关注/16次带看5个月以前发布距离15号线六道口站323米房本满五年760万单价85538元/平米
2,富润家园/2室1厅/104.24平米/东南/简装/有电梯,顶层(共18层)/2000年建塔楼/学院路,67人关注/13次带看5个月以前发布距离15号线六道口站282米房本满五年860万单价82502元/平米
3,富润家园/2室1厅/90.28平米/东南/其他/有电梯,顶层(共18层)/2000年建塔楼/学院路,38人关注/12次带看1个月以前发布距离15号线六道口站103米房本满五年800万单价88614元/平米
4,富润家园/2室1厅/92.64平米/东/其他/有电梯,中楼层(共27层)/2003年建板塔结合/学院路,30人关注/15次带看2个月以前发布距离15号线六道口站147米房本满五年830万单价89595元/平米
5,富润家园/4室2厅/165.42平米/南 西/其他/有电梯,高楼层(共18层)/2000年建塔楼/学院路,69人关注/12次带看1个月以前发布距离15号线六道口站282米房本满五年1280万单价77379元/平米
6,富润家园/1室1厅/52.93平米/北/精装/有电梯,低楼层(共27层)/2003年建板塔结合/学院路,45人关注/4次带看4个月以前发布距离15号线六道口站147米房本满五年440万单价83129元/平米
7,富润家园/3室1厅/146.25平米/东 北/精装/有电梯,高楼层(共27层)/2003年建板塔结合/学院路,41人关注/10次带看4个月以前发布距离15号线六道口站147米房本满五年1250万单价85471元/平米
8,富润家园/1室0厅/51平米/东/精装/有电梯,低楼层(共18层)/2000年建塔楼/学院路,49人关注/27次带看一年前发布距离15号线六道口站323米房本满两年480万单价94118元/平米
9,富润家园/3室2厅/148.07平米/东南/其他/有电梯,低楼层(共27层)/2002年建板塔结合/学院路,26人关注/16次带看2个月以前发布1380万单价93200元/平米
10,富润家园/1室0厅/51.55平米/北/其他/有电梯,中楼层(共27层)/2002年建板塔结合/学院路,13人关注/1次带看1个月以前发布距离15号线六道口站147米房本满两年460万单价89234元/平米
