,address,flood,followInfo
0,菊园/1室1厅/53.9平米/南 北/简装/无电梯,中楼层(共6层)/1995年建板楼/马连洼,85人关注/23次带看16天以前发布房本满五年398万单价73841元/平米
1,菊园/3室1厅/77.4平米/东 西/简装,低楼层(共6层)/1995年建板楼/马连洼,80人关注/20次带看5个月以前发布房本满五年随时看房512万单价66150元/平米
2,菊园/2室1厅/58.28平米/南 北/精装/无电梯,顶层(共6层)/1997年建板楼/马连洼,243人关注/45次带看11个月以前发布房本满五年410万单价70351元/平米
3,菊园/2室1厅/58.28平米/南 西 北/精装/无电梯,高楼层(共6层)/1995年建板楼/马连洼,72人关注/19次带看1个月以前发布房本满五年460万单价78930元/平米
4,菊园/3室1厅/82.78平米/东 南 北/精装/无电梯,顶层(共6层)/1997年建板楼/马连洼,32人关注/5次带看1个月以前发布房本满五年608万单价73448元/平米
5,菊园/3室1厅/82.78平米/南 北/简装/无电梯,顶层(共6层)/1997年建板楼/马连洼,27人关注/2次带看7个月以前发布房本满五年650万单价78522元/平米
6,菊园/2室1厅/58.28平米/南 北/精装/无电梯,顶层(共6层)/1997年建板楼/马连洼,63人关注/8次带看8个月以前发布房本满五年440万单价75498元/平米
7,菊园/2室1厅/59.53平米/东 西/简装/无电梯,底层(共6层)/1995年建板楼/马连洼,9人关注/15次带看3个月以前发布房本满五年408万单价68537元/平米
8,菊园/1室1厅/61平米/南 西/简装/无电梯,低楼层(共6层)/1996年建板楼/马连洼,12人关注/1次带看11天以前发布房本满两年420万单价68853元/平米
9,菊园/4室1厅/98.8平米/东 南 北/简装/无电梯,低楼层(共6层)/1995年建板楼/马连洼,42人关注/1次带看12天以前发布690万单价69839元/平米
10,菊园/2室1厅/69.5平米/南/简装/无电梯,低楼层(共6层)/1995年建板楼/马连洼,124人关注/29次带看8个月以前发布458万单价65900元/平米
11,菊园/3室1厅/76.46平米/南 西 北/精装/无电梯,顶层(共6层)/1995年建板楼/马连洼,66人关注/27次带看1个月以前发布528万单价69056元/平米
12,菊园/2室1厅/63.55平米/南 北/简装/无电梯,低楼层(共6层)/1995年建板楼/马连洼,107人关注/2次带看1个月以前发布房本满五年460万单价72384元/平米
13,菊园/4室1厅/97.7平米/南 北/简装/无电梯,高楼层(共6层)/1995年建板楼/马连洼,78人关注/2次带看8个月以前发布690万单价70625元/平米
14,菊园/2室1厅/66.13平米/东 北/简装/无电梯,中楼层(共6层)/1995年建板楼/马连洼,24人关注/0次带看4个月以前发布470万单价71073元/平米
