,address,flood,followInfo
0,上潞园/3室2厅/83.03平米/南/简装/无电梯,底层(共6层)/2001年建板楼/潞苑,29人关注/12次带看1个月以前发布房本满五年随时看房295万单价35530元/平米
1,上潞园/2室2厅/94.26平米/东 西/简装/无电梯,顶层(共6层)/2002年建板楼/潞苑,74人关注/4次带看8个月以前发布房本满五年330万单价35010元/平米
2,上潞园/2室2厅/94.26平米/东 西/简装,中楼层(共6层)/2002年建板楼/潞苑,14人关注/3次带看12天以前发布房本满两年330万单价35010元/平米
3,上潞园/2室2厅/92.8平米/南 北/精装/无电梯,中楼层(共6层)/2002年建板楼/潞苑,103人关注/5次带看4个月以前发布房本满两年324万单价34914元/平米
4,上潞园/2室2厅/93.42平米/东 西/简装/无电梯,顶层(共6层)/2002年建板楼/潞苑,122人关注/3次带看5个月以前发布300万单价32114元/平米
