,address,flood,followInfo
0,紫郡府/3室1厅/129.61平米/南 北/其他/有电梯,低楼层(共7层)/2014年建板楼/旧宫,24人关注/15次带看1个月以前发布760万单价58638元/平米
1,紫郡府/4室1厅/177.33平米/南 北/精装/有电梯,底层(共9层)/2014年建板楼/旧宫,12人关注/12次带看9个月以前发布距离亦庄线旧宫站1136米房本满两年随时看房770万单价43422元/平米
2,紫郡府/3室2厅/106.54平米/南 北/精装/有电梯,低楼层(共9层)/2014年建板楼/旧宫,101人关注/26次带看8个月以前发布距离亦庄线旧宫站711米房本满两年690万单价64765元/平米
3,紫郡府/3室2厅/128.02平米/南 北/其他,高楼层(共9层)/2015年建板楼/旧宫,11人关注/2次带看4天以前发布距离亦庄线旧宫站748米799万单价62413元/平米
4,紫郡府/3室2厅/128.98平米/南 北/精装/有电梯,低楼层(共9层)/2015年建板楼/旧宫,85人关注/23次带看1个月以前发布距离亦庄线旧宫站642米780万单价60475元/平米
5,紫郡府/3室2厅/125.65平米/南 北/精装/有电梯,顶层(共9层)/2015年建板楼/旧宫,27人关注/0次带看5个月以前发布距离亦庄线旧宫站751米785万单价62476元/平米
6,紫郡府/3室1厅/133.95平米/南 北/精装/有电梯,低楼层(共9层)/2015年建板楼/旧宫,22人关注/13次带看4个月以前发布距离亦庄线旧宫站748米825万单价61591元/平米
7,紫郡府/3室1厅/135.75平米/南 北/精装/有电梯,高楼层(共9层)/2015年建板楼/旧宫,50人关注/12次带看一年前发布距离亦庄线旧宫站696米900万单价66299元/平米
8,紫郡府/3室2厅/236.3平米/南 北/其他/有电梯,底层(共9层)/2015年建板楼/旧宫,5人关注/0次带看1个月以前发布距离亦庄线旧宫站495米1100万单价46551元/平米
9,紫郡府/3室2厅/128.57平米/南 北/其他/有电梯,中楼层(共8层)/2014年建板楼/旧宫,14人关注/1次带看1个月以前发布距离亦庄线旧宫站986米房本满两年780万单价60668元/平米
