,address,flood,followInfo
0,东方银座/2室1厅/111.48平米/西/精装/有电梯,中楼层(共25层)/2003年建塔楼/东直门,31人关注/26次带看7个月以前发布距离2号线东直门站203米房本满五年820万单价73556元/平米
1,东方银座/2室1厅/149.18平米/西/简装/有电梯,中楼层(共27层)/2003年建塔楼/东直门,7人关注/4次带看3个月以前发布距离2号线东直门站290米房本满五年1100万单价73737元/平米
2,东方银座/2室1厅/113.17平米/西南/精装,低楼层(共25层)/2003年建塔楼/东直门,32人关注/13次带看6个月以前发布距离2号线东直门站203米房本满两年随时看房850万单价75109元/平米
3,东方银座/3室1厅/138.64平米/西南/简装/有电梯,中楼层(共27层)/2003年建塔楼/东直门,89人关注/59次带看4个月以前发布距离2号线东直门站290米随时看房1178万单价84969元/平米
4,东方银座/1室2厅/120.57平米/东/简装/有电梯,高楼层(共27层)/2003年建塔楼/东直门,4人关注/23次带看5个月以前发布距离2号线东四十条站783米房本满五年1150万单价95381元/平米
5,东方银座/1室1厅/80.76平米/南/精装/有电梯,中楼层(共26层)/2003年建塔楼/东直门,7人关注/2次带看24天以前发布距离2号线东直门站218米房本满两年690万单价85439元/平米
6,东方银座/1室1厅/83.33平米/南/精装/有电梯,低楼层(共26层)/2003年建塔楼/东直门,2人关注/0次带看3个月以前发布房本满两年760万单价91204元/平米
7,东方银座/1室1厅/90.04平米/北/精装/有电梯,低楼层(共26层)/2003年建塔楼/东直门,38人关注/15次带看7个月以前发布距离2号线东直门站218米房本满五年700万单价77744元/平米
8,东方银座/1室1厅/57.78平米/北/精装/有电梯,中楼层(共25层)/2003年建塔楼/东直门,16人关注/0次带看15天以前发布距离2号线东直门站274米590万单价102112元/平米
9,东方银座/1室1厅/83.34平米/东/简装/有电梯,中楼层(共27层)/2003年建塔楼/东直门,68人关注/22次带看3个月以前发布距离2号线东直门站290米650万单价77994元/平米
10,东方银座/4室2厅/399.48平米/南 北/精装/有电梯,顶层(共26层)/2003年建塔楼/东直门,128人关注/14次带看一年前发布房本满两年3000万单价75098元/平米
11,东方银座/2室1厅/113.17平米/西南/精装/有电梯,高楼层(共25层)/2003年建塔楼/东直门,7人关注/0次带看1个月以前发布距离2号线东直门站203米房本满五年970万单价85712元/平米
