,address,flood,followInfo
0,小关北里/2室1厅/67.68平米/南 北/简装/有电梯,低楼层(共12层)/1995年建板楼/惠新西街,19人关注/26次带看1个月以前发布距离5号线惠新西街南口站493米房本满五年随时看房480万单价70922元/平米
1,小关北里/2室1厅/74.48平米/南 北/精装,高楼层(共14层)/1996年建板楼/惠新西街,13人关注/16次带看11天以前发布距离10号线安贞门站785米房本满五年595万单价79888元/平米
2,小关北里/3室1厅/82.15平米/南 北/简装,底层(共6层)/1997年建板楼/惠新西街,16人关注/3次带看5天以前发布距离10号线安贞门站839米房本满五年715万单价87036元/平米
3,小关北里/2室1厅/70.26平米/东南/精装,高楼层(共12层)/1995年建板塔结合/惠新西街,9人关注/6次带看22天以前发布距离5号线惠新西街南口站655米房本满五年530万单价75435元/平米
4,小关北里/1室1厅/57.15平米/西南 北/简装,高楼层(共14层)/1996年建板楼/惠新西街,5人关注/1次带看8天以前发布距离10号线安贞门站785米房本满五年446万单价78041元/平米
5,小关北里/1室1厅/46.17平米/东南/精装,中楼层(共12层)/1995年建板塔结合/惠新西街,29人关注/12次带看10天以前发布距离5号线惠新西街南口站655米房本满两年345万单价74724元/平米
6,小关北里/3室1厅/76.13平米/南 北/精装/无电梯,顶层(共6层)/1992年建板楼/惠新西街,31人关注/5次带看1个月以前发布距离5号线惠新西街北口站725米房本满五年545万单价71589元/平米
7,小关北里/2室1厅/70.26平米/东南/简装/有电梯,中楼层(共12层)/1995年建板塔结合/惠新西街,173人关注/101次带看6个月以前发布距离5号线惠新西街南口站655米房本满五年500万单价71165元/平米
8,小关北里/3室1厅/96.01平米/南 北/简装,高楼层(共6层)/1997年建板楼/惠新西街,3人关注/1次带看2个月以前发布距离10号线安贞门站689米房本满五年792万单价82492元/平米
9,小关北里/2室1厅/57平米/南 北/简装,中楼层(共6层)/1987年建板楼/惠新西街,150人关注/22次带看10个月以前发布距离5号线惠新西街南口站838米房本满两年420万单价73685元/平米
10,小关北里/1室1厅/51.97平米/东 南/精装/有电梯,顶层(共12层)/1995年建板塔结合/惠新西街,373人关注/66次带看5个月以前发布距离5号线惠新西街南口站655米房本满五年330万单价63499元/平米
11,小关北里/1室1厅/48.55平米/南 北/毛坯/有电梯,顶层(共12层)/1994年建板楼/惠新西街,131人关注/22次带看9个月以前发布距离5号线惠新西街南口站493米房本满五年360万单价74151元/平米
12,小关北里/2室1厅/60.03平米/南 北/简装/无电梯,顶层(共6层)/1999年建板楼/惠新西街,102人关注/4次带看3个月以前发布距离10号线安贞门站840米房本满五年440万单价73297元/平米
13,小关北里/2室1厅/66.32平米/东 西/精装/无电梯,顶层(共6层)/1992年建板楼/惠新西街,42人关注/2次带看1个月以前发布距离5号线惠新西街南口站757米房本满五年460万单价69361元/平米
14,小关北里/2室1厅/57平米/南 北/精装/无电梯,顶层(共6层)/1986年建板楼/惠新西街,9人关注/0次带看2个月以前发布距离5号线惠新西街南口站692米房本满五年416万单价72983元/平米
15,小关北里/2室1厅/69.06平米/东 西/精装/有电梯,低楼层(共12层)/1995年建板楼/惠新西街,53人关注/1次带看5个月以前发布距离5号线惠新西街南口站493米498万单价72112元/平米
16,小关北里/2室1厅/53.11平米/南 北/简装,中楼层(共5层)/1979年建板楼/惠新西街,8人关注/2次带看24天以前发布距离10号线安贞门站549米房本满两年390万单价73433元/平米
17,小关北里/2室1厅/67.97平米/东 西/精装,高楼层(共12层)/1994年建板楼/惠新西街,4人关注/0次带看26天以前发布距离5号线惠新西街南口站493米房本满五年480万单价70620元/平米
