,address,flood,followInfo
0,富卓苑/2室1厅/68.85平米/南 北/精装,中楼层(共6层)/2000年建板楼/马家堡,34人关注/42次带看9天以前发布距离4号线公益西桥站940米房本满五年450万单价65360元/平米
1,富卓苑/3室1厅/117平米/西/精装/有电梯,低楼层(共20层)/2001年建塔楼/马家堡,77人关注/31次带看1个月以前发布距离4号线公益西桥站805米房本满五年635万单价54274元/平米
2,富卓苑/3室1厅/84.49平米/南 北/简装/无电梯,中楼层(共5层)/2000年建板楼/马家堡,334人关注/201次带看9个月以前发布距离4号线公益西桥站984米房本满五年随时看房520万单价61546元/平米
3,富卓苑/2室1厅/69.59平米/南 北/简装/无电梯,低楼层(共6层)/2000年建板楼/马家堡,161人关注/495次带看一年前发布房本满五年随时看房450万单价64665元/平米
4,富卓苑/3室1厅/84.1平米/南 北/精装/无电梯,中楼层(共6层)/2000年建板楼/马家堡,24人关注/18次带看18天以前发布距离4号线公益西桥站932米房本满五年550万单价65399元/平米
5,富卓苑/3室1厅/85.99平米/东 西/简装/无电梯,中楼层(共5层)/2001年建板楼/马家堡,79人关注/31次带看4个月以前发布距离4号线公益西桥站922米房本满五年495万单价57565元/平米
6,富卓苑/2室1厅/69.59平米/南 北/简装,高楼层(共6层)/2000年建板楼/马家堡,42人关注/35次带看3个月以前发布房本满两年随时看房430万单价61791元/平米
7,富卓苑/1室1厅/52.71平米/西 北/精装/有电梯,高楼层(共20层)/2002年建塔楼/马家堡,81人关注/36次带看3个月以前发布距离4号线公益西桥站674米房本满五年325万单价61659元/平米
8,富卓苑/2室1厅/68.85平米/南 北/简装/无电梯,中楼层(共6层)/2000年建板楼/马家堡,123人关注/11次带看1个月以前发布距离4号线公益西桥站1035米房本满五年440万单价63908元/平米
9,富卓苑/2室1厅/69.59平米/南 北/精装/无电梯,中楼层(共6层)/2000年建板楼/马家堡,18人关注/13次带看1个月以前发布距离4号线公益西桥站896米房本满五年450万单价64665元/平米
10,富卓苑/1室1厅/62.63平米/东/简装/无电梯,底层(共6层)/2000年建板楼/马家堡,27人关注/23次带看1个月以前发布房本满五年368万单价58758元/平米
11,富卓苑/2室2厅/78.56平米/东 西/简装/无电梯,顶层(共6层)/2000年建板楼/马家堡,28人关注/8次带看8个月以前发布距离4号线公益西桥站1086米房本满五年446万单价56772元/平米
12,富卓苑/2室1厅/77.52平米/东 西/简装/无电梯,顶层(共6层)/2000年建板楼/马家堡,49人关注/7次带看3个月以前发布距离4号线公益西桥站948米房本满五年430万单价55470元/平米
13,富卓苑/2室1厅/68.93平米/南 北/精装/无电梯,中楼层(共6层)/2000年建板楼/马家堡,23人关注/0次带看8天以前发布房本满两年448万单价64994元/平米
14,富卓苑/2室1厅/90.16平米/西北/简装/有电梯,低楼层(共20层)/2001年建塔楼/马家堡,151人关注/33次带看一年前发布距离4号线公益西桥站805米房本满五年495万单价54903元/平米
15,富卓苑/2室1厅/74.18平米/西南/精装/无电梯,顶层(共6层)/2000年建板楼/马家堡,13人关注/1次带看18天以前发布房本满五年466万单价62821元/平米
16,富卓苑/2室1厅/70.72平米/东 西/精装/无电梯,高楼层(共6层)/2000年建板楼/马家堡,71人关注/2次带看1个月以前发布距离4号线公益西桥站948米房本满五年420万单价59390元/平米
17,富卓苑/1室1厅/64.58平米/西/精装,底层(共5层)/2000年建板楼/马家堡,101人关注/16次带看9个月以前发布距离4号线公益西桥站912米房本满五年随时看房375万单价58068元/平米
18,富卓苑/2室1厅/68.59平米/南 北/精装/无电梯,中楼层(共5层)/2001年建板楼/马家堡,69人关注/7次带看2个月以前发布距离4号线公益西桥站922米房本满五年445万单价64879元/平米
19,富卓苑/2室1厅/76.2平米/西南/其他/无电梯,底层(共6层)/2000年建板楼/马家堡,59人关注/4次带看1个月以前发布距离4号线公益西桥站896米房本满两年455万单价59712元/平米
20,富卓苑/1室0厅/34.49平米/北/其他,中楼层(共20层)/2002年建塔楼/马家堡,19人关注/0次带看3天以前发布距离4号线公益西桥站674米234万单价67846元/平米
21,富卓苑/1室1厅/68.08平米/南 北/其他/无电梯,底层(共6层)/2000年建板楼/马家堡,10人关注/2次带看1个月以前发布房本满五年442万单价64924元/平米
22,富卓苑/2室1厅/77.54平米/东 西/精装/无电梯,顶层(共6层)/2000年建板楼/马家堡,13人关注/6次带看1个月以前发布随时看房450万单价58035元/平米
23,富卓苑/2室1厅/69.67平米/南 北/简装,底层(共6层)/2000年建板楼/马家堡,12人关注/4次带看2天以前发布距离4号线公益西桥站1086米房本满五年445万单价63873元/平米
