,address,flood,followInfo
0,黄庄小区/3室1厅/113.1平米/南/其他/有电梯,顶层(共16层)/1982年建塔楼/中关村,55人关注/67次带看2个月以前发布距离4号线中关村站468米房本满五年1260万单价111406元/平米
1,黄庄小区/3室1厅/102.8平米/南/精装/有电梯,中楼层(共16层)/1982年建塔楼/中关村,48人关注/188次带看7个月以前发布距离4号线中关村站468米房本满五年随时看房1290万单价125487元/平米
2,黄庄小区/3室1厅/89.8平米/南 北/精装/无电梯,中楼层(共5层)/1963年建板楼/中关村,107人关注/27次带看6个月以前发布距离4号线中关村站446米房本满五年1050万单价116927元/平米
3,黄庄小区/2室1厅/79.4平米/东 西 北/简装/无电梯,中楼层(共5层)/1963年建板楼/中关村,18人关注/0次带看26天以前发布距离4号线中关村站446米房本满五年960万单价120907元/平米
4,黄庄小区/3室1厅/90.4平米/东 西/简装,中楼层(共10层)/1980年建板塔结合/中关村,17人关注/3次带看4天以前发布距离4号线海淀黄庄站231米房本满五年998万单价110399元/平米
5,黄庄小区/3室1厅/79.1平米/东 西/其他/有电梯,低楼层(共10层)/1980年建板塔结合/中关村,59人关注/33次带看8个月以前发布距离4号线海淀黄庄站231米房本满五年930万单价117573元/平米
6,黄庄小区/2室1厅/57.9平米/东/简装/有电梯,中楼层(共10层)/1982年建板塔结合/中关村,40人关注/20次带看2个月以前发布距离4号线海淀黄庄站231米723万单价124871元/平米
7,黄庄小区/3室1厅/74.9平米/南 北/简装/无电梯,顶层(共5层)/1981年建板楼/中关村,33人关注/3次带看19天以前发布距离4号线中关村站591米房本满五年950万单价126836元/平米
