,address,flood,followInfo
0,灯市口西街/2室1厅/61.37平米/南 北/简装/无电梯,高楼层(共6层)/1989年建板楼/灯市口,53人关注/3次带看3个月以前发布房本满五年710万单价115692元/平米
1,灯市口西街/2室1厅/61.37平米/南 北/简装/无电梯,底层(共6层)/1989年建板楼/灯市口,37人关注/1次带看3个月以前发布房本满五年680万单价110804元/平米
2,灯市口西街/1室1厅/45.73平米/南/精装/无电梯,低楼层(共6层)/1989年建板楼/灯市口,15人关注/0次带看1个月以前发布房本满五年570万单价124645元/平米
3,灯市口西街/3室1厅/77.07平米/南 北/其他/无电梯,顶层(共6层)/1989年建板楼/灯市口,65人关注/2次带看6个月以前发布距离5号线灯市口站955米房本满五年800万单价103802元/平米
4,灯市口西街/1室1厅/45.73平米/南/精装/无电梯,高楼层(共6层)/1989年建板楼/灯市口,17人关注/0次带看19天以前发布距离5号线灯市口站1081米520万单价113711元/平米
