,address,flood,followInfo
0,青年湖北里/1室1厅/49.12平米/南/其他,高楼层(共12层)/1996年建板塔结合/安定门,11人关注/27次带看2个月以前发布距离5号线和平里北街站1103米房本满五年随时看房480万单价97720元/平米
1,青年湖北里/2室1厅/56.64平米/南 北/简装/无电梯,顶层(共5层)/1988年建板楼/安定门,200人关注/76次带看3个月以前发布距离8号线安德里北街站1058米房本满两年随时看房498万单价87924元/平米
2,青年湖北里/3室1厅/77.33平米/东 西/毛坯/无电梯,底层(共6层)/1988年建板楼/安定门,48人关注/30次带看5个月以前发布距离8号线安德里北街站1021米房本满五年随时看房690万单价89228元/平米
3,青年湖北里/2室1厅/83.35平米/南 北/其他,低楼层(共10层)/1997年建板塔结合/安定门,20人关注/5次带看4天以前发布距离2号线安定门站1041米房本满五年815万单价97781元/平米
4,青年湖北里/2室1厅/78.48平米/东北/简装/有电梯,中楼层(共18层)/1999年建塔楼/安定门,110人关注/9次带看7个月以前发布距离2号线安定门站1157米房本满五年740万单价94292元/平米
5,青年湖北里/2室1厅/60.68平米/东 西/其他/无电梯,低楼层(共6层)/1988年建板楼/安定门,121人关注/25次带看1个月以前发布距离2号线安定门站1188米房本满五年528万单价87014元/平米
6,青年湖北里/1室1厅/56.36平米/南/简装/有电梯,中楼层(共10层)/1997年建板塔结合/安定门,130人关注/44次带看5个月以前发布距离2号线安定门站1041米房本满五年随时看房520万单价92265元/平米
7,青年湖北里/2室1厅/78.48平米/西北/其他/有电梯,底层(共18层)/1999年建塔楼/安定门,41人关注/17次带看5个月以前发布距离2号线安定门站1157米房本满五年715万单价91107元/平米
8,青年湖北里/3室1厅/112.08平米/东 南/其他/有电梯,高楼层(共18层)/1999年建塔楼/安定门,36人关注/0次带看1个月以前发布距离2号线安定门站1157米房本满五年1230万单价109744元/平米
9,青年湖北里/2室1厅/61.18平米/东 西/其他,中楼层(共6层)/1988年建板楼/安定门,31人关注/0次带看29天以前发布距离8号线安德里北街站1021米房本满五年480万单价78458元/平米
