,address,flood,followInfo
0,臻园/3室2厅/149.13平米/南 北/精装/有电梯,高楼层(共18层)/2015年建板楼/望京,36人关注/12次带看18天以前发布距离14号线(东段)来广营站635米1550万单价103937元/平米
1,臻园/4室2厅/172.74平米/南 北/精装/有电梯,低楼层(共16层)/2015年建板楼/望京,38人关注/16次带看1个月以前发布距离14号线(东段)来广营站159米1800万单价104203元/平米
2,臻园/2室1厅/89.42平米/南 北/精装/有电梯,顶层(共18层)/2014年建板楼/望京,81人关注/100次带看10个月以前发布距离14号线(东段)来广营站507米随时看房900万单价100649元/平米
3,臻园/3室2厅/141.89平米/南 北/精装/有电梯,高楼层(共16层)/2015年建板楼/望京,95人关注/30次带看2个月以前发布距离14号线(东段)来广营站205米1580万单价111354元/平米
4,臻园/2室1厅/89.42平米/南 北/其他/有电梯,高楼层(共18层)/2014年建板楼/望京,53人关注/43次带看5个月以前发布距离14号线(东段)来广营站507米随时看房930万单价104004元/平米
5,臻园/4室2厅/215.54平米/南 北/其他,中楼层(共18层)/2016年建暂无数据/望京,37人关注/8次带看2个月以前发布距离14号线(东段)来广营站427米2250万单价104389元/平米
6,臻园/2室1厅/89.42平米/南 北/精装/有电梯,低楼层(共18层)/2014年建板楼/望京,60人关注/4次带看11个月以前发布距离14号线(东段)来广营站507米房本满两年980万单价109596元/平米
7,臻园/3室2厅/178.46平米/南 北/精装/有电梯,中楼层(共16层)/2015年建板楼/望京,107人关注/3次带看8个月以前发布房本满两年1880万单价105346元/平米
8,臻园/3室2厅/178.46平米/南 北/精装/有电梯,低楼层(共16层)/2015年建板楼/望京,185人关注/32次带看一年前发布距离14号线(东段)来广营站205米1650万单价92458元/平米
9,臻园/4室2厅/197.65平米/南 北/精装,低楼层(共18层)/板楼/望京,61人关注/5次带看9个月以前发布距离14号线(东段)来广营站109米2100万单价106249元/平米
10,臻园/5室2厅/321.64平米/南 北/精装,顶层(共17层)/2016年建暂无数据/望京,34人关注/5次带看1个月以前发布3200万单价99491元/平米
11,臻园/2室1厅/89.42平米/南 北/精装/有电梯,中楼层(共18层)/2014年建板楼/望京,6人关注/4次带看24天以前发布距离14号线(东段)来广营站507米930万单价104004元/平米
12,臻园/3室2厅/176.39平米/南 北/精装/有电梯,低楼层(共18层)/2015年建板楼/望京,8人关注/17次带看9个月以前发布距离14号线(东段)来广营站655米1720万单价97512元/平米
13,臻园/6室2厅/327.06平米/南 北/其他,底层(共18层)/2016年建塔楼/望京,18人关注/1次带看4个月以前发布距离14号线(东段)来广营站145米3699万单价113099元/平米
14,臻园/2室1厅/89.95平米/南 北/精装/有电梯,低楼层(共18层)/2014年建板楼/望京,44人关注/11次带看5个月以前发布随时看房900万单价100056元/平米
15,臻园/4室2厅/243.18平米/南 北/精装/有电梯,中楼层(共18层)/2015年建板楼/望京,59人关注/1次带看10个月以前发布距离14号线(东段)来广营站165米2850万单价117198元/平米
16,臻园/6室2厅/294.72平米/东 南 北/精装/有电梯,底层(共16层)/2015年建板楼/望京,47人关注/1次带看6个月以前发布距离14号线(东段)来广营站159米3500万单价118757元/平米
17,臻园/3室2厅/178.46平米/南 北/精装,高楼层(共16层)/2015年建板楼/望京,23人关注/6次带看31天以前发布距离14号线(东段)来广营站205米1780万单价99743元/平米
18,臻园/2室1厅/90.58平米/南/精装/有电梯,中楼层(共18层)/2014年建板楼/望京,24人关注/0次带看1个月以前发布距离14号线(东段)来广营站420米950万单价104880元/平米
