,address,flood,followInfo
0,壹线国际/2室1厅/89.24平米/南 北/精装/有电梯,中楼层(共6层)/2008年建板楼/四惠,58人关注/35次带看1个月以前发布距离1号线四惠站1112米房本满五年随时看房550万单价61632元/平米
1,壹线国际/1室1厅/60.13平米/南/精装/有电梯,低楼层(共9层)/2008年建板楼/四惠,71人关注/12次带看13天以前发布距离1号线四惠站1034米房本满五年420万单价69849元/平米
2,壹线国际/3室1厅/118.65平米/东 西南/精装/有电梯,中楼层(共9层)/2006年建板塔结合/四惠,15人关注/1次带看5天以前发布距离1号线四惠站1060米房本满五年780万单价65740元/平米
3,壹线国际/1室1厅/47.82平米/东北/精装/有电梯,低楼层(共6层)/2008年建板楼/四惠,166人关注/52次带看5个月以前发布距离1号线四惠站1040米房本满五年350万单价73192元/平米
4,壹线国际/1室0厅/44.56平米/南/精装/有电梯,顶层(共6层)/2008年建板楼/四惠,43人关注/23次带看1个月以前发布距离1号线四惠站1040米房本满五年随时看房325万单价72936元/平米
5,壹线国际/2室1厅/89平米/南 北/精装/有电梯,中楼层(共6层)/2008年建板楼/四惠,42人关注/34次带看4个月以前发布距离1号线四惠站1112米房本满两年随时看房590万单价66293元/平米
6,壹线国际/2室2厅/118.65平米/东南/简装/有电梯,高楼层(共9层)/2006年建板塔结合/四惠,21人关注/5次带看4个月以前发布距离1号线四惠站943米房本满五年780万单价65740元/平米
7,壹线国际/2室1厅/119.04平米/西/简装/有电梯,中楼层(共9层)/2006年建板塔结合/四惠,73人关注/8次带看4个月以前发布距离1号线四惠站1036米房本满五年800万单价67205元/平米
8,壹线国际/1室0厅/49.49平米/西/简装,底层(共9层)/2008年建板楼/四惠,37人关注/7次带看5个月以前发布房本满五年随时看房325万单价65670元/平米
9,壹线国际/2室2厅/110.78平米/南/精装/有电梯,低楼层(共9层)/2006年建板塔结合/四惠,35人关注/9次带看1个月以前发布距离1号线四惠站1060米房本满五年730万单价65897元/平米
10,壹线国际/2室1厅/113.36平米/南 北/简装/有电梯,底层(共9层)/2006年建板塔结合/四惠,284人关注/27次带看一年前发布距离1号线四惠站1060米房本满五年随时看房600万单价52929元/平米
11,壹线国际/3室2厅/156.26平米/西南/精装/有电梯,顶层(共9层)/2006年建板塔结合/四惠,17人关注/4次带看12天以前发布距离1号线四惠站1060米房本满五年920万单价58877元/平米
12,壹线国际/1室1厅/77.76平米/南/精装/有电梯,中楼层(共9层)/2008年建板塔结合/四惠,65人关注/20次带看4个月以前发布距离1号线四惠站868米房本满五年500万单价64301元/平米
13,壹线国际/1室1厅/70.77平米/南/精装/有电梯,低楼层(共9层)/2008年建板楼/四惠,31人关注/13次带看1个月以前发布距离1号线四惠站770米房本满五年525万单价74184元/平米
14,壹线国际/2室1厅/96.7平米/南/精装/有电梯,顶层(共9层)/2006年建板塔结合/四惠,148人关注/25次带看8个月以前发布房本满两年600万单价62048元/平米
15,壹线国际/1室1厅/85.17平米/南/精装/有电梯,中楼层(共9层)/2008年建板楼/四惠,1人关注/5次带看29天以前发布距离1号线四惠站995米房本满两年610万单价71622元/平米
16,壹线国际/1室1厅/78.28平米/南/简装/有电梯,高楼层(共9层)/2008年建板楼/四惠,37人关注/6次带看6个月以前发布距离1号线四惠站770米房本满五年500万单价63874元/平米
17,壹线国际/1室1厅/50.01平米/东/其他/有电梯,高楼层(共9层)/2008年建板楼/四惠,21人关注/5次带看11天以前发布房本满五年350万单价69987元/平米
18,壹线国际/2室2厅/119.35平米/东 北/精装/有电梯,底层(共9层)/2006年建板塔结合/四惠,2人关注/0次带看21天以前发布距离1号线四惠站1036米房本满五年720万单价60327元/平米
19,壹线国际/3室2厅/105.62平米/南 北/精装/有电梯,低楼层(共9层)/2008年建板楼/四惠,52人关注/9次带看1个月以前发布距离1号线四惠站770米房本满两年700万单价66276元/平米
20,壹线国际/1室1厅/60.62平米/南/简装/有电梯,中楼层(共9层)/2008年建板楼/四惠,33人关注/1次带看30天以前发布距离1号线四惠站995米房本满五年405万单价66810元/平米
21,壹线国际/2室1厅/73.68平米/东/精装/有电梯,顶层(共9层)/2006年建板塔结合/四惠,688人关注/56次带看一年前发布距离1号线四惠站1060米房本满五年419万单价56868元/平米
22,壹线国际/3室2厅/137.89平米/东南/精装/有电梯,高楼层(共9层)/2006年建板塔结合/四惠,79人关注/18次带看5个月以前发布距离1号线四惠站1036米房本满两年880万单价63819元/平米
23,壹线国际/1室1厅/77.88平米/南/精装/有电梯,低楼层(共9层)/2008年建板楼/四惠,42人关注/20次带看3个月以前发布距离1号线四惠站1003米房本满两年528万单价67797元/平米
24,壹线国际/2室1厅/96.77平米/南/精装/有电梯,中楼层(共9层)/2006年建板塔结合/四惠,48人关注/3次带看1个月以前发布房本满两年630万单价65103元/平米
25,壹线国际/2室1厅/74.16平米/西/其他/有电梯,中楼层(共9层)/2006年建板塔结合/四惠,36人关注/1次带看1个月以前发布距离1号线四惠站943米房本满五年460万单价62029元/平米
26,壹线国际/2室1厅/74.57平米/东/简装/有电梯,底层(共9层)/2006年建板塔结合/四惠,69人关注/0次带看7个月以前发布房本满五年430万单价57664元/平米
27,壹线国际/1室0厅/43.94平米/东/精装/有电梯,中楼层(共9层)/2008年建板楼/四惠,103人关注/9次带看8个月以前发布距离1号线四惠站770米房本满两年308万单价70096元/平米
28,壹线国际/1室1厅/54.76平米/南/其他/有电梯,高楼层(共9层)/2008年建板楼/四惠,2人关注/1次带看1个月以前发布距离1号线四惠站947米房本满五年410万单价74873元/平米
29,壹线国际/1室0厅/44.56平米/南/其他/有电梯,高楼层(共6层)/2008年建板楼/四惠,29人关注/3次带看1个月以前发布房本满两年332万单价74507元/平米
30,壹线国际/1室1厅/51.06平米/东/精装/有电梯,低楼层(共9层)/2008年建板楼/四惠,84人关注/3次带看1个月以前发布距离1号线四惠站770米房本满五年320万单价62672元/平米
31,壹线国际/1室1厅/72.03平米/南/精装/有电梯,中楼层(共9层)/2008年建板塔结合/四惠,36人关注/4次带看1个月以前发布距离1号线四惠站868米房本满两年510万单价70804元/平米
