,address,flood,followInfo
0,新街口西里一区/3室1厅/84.88平米/南 北/简装,中楼层(共7层)/2003年建板楼/新街口,8人关注/10次带看16天以前发布距离4号线新街口站791米房本满五年910万单价107211元/平米
1,新街口西里一区/6室2厅/145.45平米/南 北/其他,高楼层(共7层)/2003年建板楼/新街口,20人关注/0次带看5天以前发布距离4号线新街口站791米房本满五年1300万单价89378元/平米
2,新街口西里一区/3室1厅/83.91平米/南 北/其他/无电梯,中楼层(共6层)/2004年建板楼/新街口,251人关注/51次带看3个月以前发布距离4号线新街口站636米房本满五年900万单价107258元/平米
3,新街口西里一区/2室1厅/74.77平米/东 西/精装/无电梯,高楼层(共6层)/2004年建板楼/新街口,171人关注/45次带看3个月以前发布距离4号线新街口站636米随时看房715万单价95627元/平米
4,新街口西里一区/2室1厅/89.77平米/东/精装/无电梯,高楼层(共7层)/2003年建板楼/新街口,139人关注/21次带看7个月以前发布距离4号线新街口站518米房本满五年782万单价87112元/平米
5,新街口西里一区/2室1厅/50.49平米/东 西/精装/无电梯,中楼层(共6层)/2004年建板楼/新街口,351人关注/37次带看3个月以前发布距离4号线新街口站626米515万单价102001元/平米
6,新街口西里一区/1室1厅/49.97平米/东/精装/无电梯,中楼层(共7层)/2005年建板楼/新街口,62人关注/9次带看1个月以前发布距离4号线新街口站791米510万单价102062元/平米
7,新街口西里一区/4室1厅/108.06平米/南 北/简装/无电梯,顶层(共6层)/2003年建板楼/新街口,75人关注/19次带看5个月以前发布距离4号线新街口站508米房本满两年990万单价91616元/平米
