,address,flood,followInfo
0,宣武门西大街/3室1厅/65.95平米/南/简装,中楼层(共14层)/1979年建板楼/金融街,77人关注/8次带看13天以前发布距离2号线宣武门站346米房本满五年657万单价99621元/平米
1,宣武门西大街/3室1厅/84.5平米/东南/其他/有电梯,中楼层(共16层)/1985年建板塔结合/金融街,47人关注/23次带看23天以前发布距离2号线长椿街站161米房本满五年1200万单价142012元/平米
2,宣武门西大街/2室1厅/50.26平米/南 北/简装/有电梯,低楼层(共12层)/1979年建板楼/金融街,211人关注/44次带看3个月以前发布距离2号线长椿街站408米房本满两年随时看房498万单价99085元/平米
3,宣武门西大街/3室1厅/65.71平米/南 北/简装/有电梯,低楼层(共10层)/1979年建板塔结合/金融街,59人关注/3次带看25天以前发布距离2号线宣武门站85米房本满五年657万单价99985元/平米
4,宣武门西大街/2室1厅/58.62平米/东南 西南/简装/有电梯,低楼层(共12层)/1970年建板楼/金融街,183人关注/23次带看3个月以前发布距离2号线长椿街站408米房本满五年560万单价95531元/平米
5,宣武门西大街/2室1厅/71.12平米/南 北/精装/有电梯,低楼层(共12层)/1977年建板楼/金融街,103人关注/11次带看1个月以前发布距离2号线长椿街站176米房本满五年696万单价97863元/平米
6,宣武门西大街/3室1厅/63.15平米/南 西 北/简装/无电梯,中楼层(共12层)/1970年建板楼/金融街,175人关注/42次带看2个月以前发布距离2号线长椿街站176米房本满五年615万单价97388元/平米
7,宣武门西大街/2室1厅/58.99平米/东 南/其他/有电梯,中楼层(共12层)/板楼/金融街,26人关注/0次带看14天以前发布距离2号线长椿街站176米房本满五年580万单价98322元/平米
8,宣武门西大街/2室1厅/60.14平米/南/简装/有电梯,中楼层(共14层)/1979年建板楼/金融街,159人关注/16次带看2个月以前发布距离2号线宣武门站255米房本满五年601万单价99934元/平米
9,宣武门西大街/2室1厅/51.12平米/南/精装/有电梯,顶层(共12层)/1970年建板楼/金融街,104人关注/0次带看1个月以前发布距离2号线长椿街站214米房本满两年500万单价97810元/平米
10,宣武门西大街/2室1厅/54.25平米/西/简装/有电梯,中楼层(共12层)/1979年建板楼/金融街,24人关注/0次带看10天以前发布距离2号线长椿街站408米房本满五年531万单价97881元/平米
11,宣武门西大街/3室1厅/69.1平米/西北/其他/有电梯,低楼层(共16层)/1985年建板塔结合/金融街,32人关注/0次带看1个月以前发布距离2号线长椿街站161米房本满两年950万单价137482元/平米
