,address,flood,followInfo
0,水木兰亭/6室2厅/174.72平米/南 北/精装/无电梯,底层(共5层)/2006年建板楼/中央别墅区,122人关注/36次带看3个月以前发布房本满五年1200万单价68682元/平米
1,水木兰亭/3室1厅/160.35平米/南 北/精装/无电梯,顶层(共4层)/2006年建板楼/中央别墅区,187人关注/40次带看4个月以前发布房本满五年830万单价51762元/平米
2,水木兰亭/4室2厅/261.35平米/南 北/精装,中楼层(共4层)/2004年建板楼/中央别墅区,9人关注/0次带看10天以前发布距离15号线国展站1172米房本满两年1320万单价50507元/平米
3,水木兰亭/4室2厅/175.49平米/南 北/简装/无电梯,中楼层(共6层)/2006年建板楼/中央别墅区,7人关注/1次带看一年前发布房本满五年1100万单价62682元/平米
4,水木兰亭/3室2厅/179.07平米/南/精装/无电梯,中楼层(共5层)/2005年建板楼/中央别墅区,28人关注/3次带看28天以前发布房本满两年850万单价47468元/平米
5,水木兰亭/4室2厅/251.04平米/南 北/精装/无电梯,中楼层(共5层)/2004年建板楼/中央别墅区,23人关注/5次带看4个月以前发布房本满五年1380万单价54972元/平米
6,水木兰亭/3室2厅/158.74平米/南 北/精装/无电梯,底层(共5层)/2005年建板楼/中央别墅区,112人关注/1次带看7个月以前发布1180万单价74336元/平米
7,水木兰亭/3室2厅/164.68平米/南 北/其他/无电梯,中楼层(共5层)/2005年建板楼/中央别墅区,63人关注/6次带看2个月以前发布800万单价48580元/平米
8,水木兰亭/4室2厅/174.97平米/南 北/精装/无电梯,底层(共5层)/2004年建板楼/中央别墅区,10人关注/2次带看1个月以前发布房本满五年1200万单价68584元/平米
9,水木兰亭/3室2厅/168.95平米/南 北/精装/无电梯,中楼层(共5层)/2005年建板楼/中央别墅区,100人关注/81次带看一年前发布房本满两年900万单价53271元/平米
