,address,flood,followInfo
0,上海沙龙/2室2厅/95.46平米/南 北/精装,高楼层(共9层)/2006年建板楼/亦庄,24人关注/16次带看16天以前发布房本满五年600万单价62854元/平米
1,上海沙龙/3室2厅/112.44平米/南 北/精装/有电梯,中楼层(共9层)/2006年建板楼/亦庄,84人关注/118次带看5个月以前发布房本满五年随时看房641万单价57009元/平米
2,上海沙龙/4室1厅/149.2平米/南 北/精装,高楼层(共9层)/2003年建板楼/亦庄,18人关注/0次带看7天以前发布房本满五年900万单价60322元/平米
3,上海沙龙/4室2厅/206.96平米/南 北/精装/有电梯,顶层(共9层)/2004年建板楼/亦庄,60人关注/7次带看4个月以前发布房本满五年随时看房1200万单价57983元/平米
4,上海沙龙/3室2厅/118.09平米/南 北/简装/有电梯,底层(共8层)/2004年建板楼/亦庄,144人关注/121次带看一年前发布房本满五年750万单价63511元/平米
5,上海沙龙/1室1厅/59.97平米/南/精装/有电梯,中楼层(共9层)/2006年建板楼/亦庄,69人关注/38次带看5个月以前发布房本满五年345万单价57529元/平米
6,上海沙龙/2室1厅/95.59平米/南 北/精装/有电梯,中楼层(共9层)/2006年建板楼/亦庄,12人关注/19次带看28天以前发布房本满两年620万单价64861元/平米
7,上海沙龙/3室2厅/156.8平米/南 北/精装/有电梯,中楼层(共9层)/2004年建板楼/亦庄,38人关注/17次带看8个月以前发布房本满五年909万单价57972元/平米
8,上海沙龙/3室2厅/149.03平米/南 北/精装/有电梯,底层(共9层)/2003年建板楼/亦庄,10人关注/12次带看4个月以前发布房本满五年990万单价66430元/平米
9,上海沙龙/1室0厅/55.74平米/西南/精装,中楼层(共9层)/2006年建板楼/亦庄,1人关注/0次带看9天以前发布房本满五年320万单价57410元/平米
10,上海沙龙/3室2厅/157.88平米/南 北/简装/有电梯,中楼层(共8层)/2004年建板楼/亦庄,89人关注/44次带看5个月以前发布房本满两年随时看房830万单价52572元/平米
11,上海沙龙/3室2厅/161.54平米/南 北/精装/有电梯,顶层(共9层)/2004年建板楼/亦庄,59人关注/8次带看10个月以前发布房本满五年900万单价55714元/平米
12,上海沙龙/1室1厅/55.74平米/西南/精装/有电梯,顶层(共9层)/2006年建板楼/亦庄,21人关注/17次带看1个月以前发布房本满五年随时看房325万单价58307元/平米
13,上海沙龙/2室1厅/86.13平米/南 北/精装,顶层(共7层)/2003年建板楼/亦庄,26人关注/9次带看1个月以前发布房本满两年550万单价63857元/平米
14,上海沙龙/2室2厅/93.54平米/南 北/精装/有电梯,低楼层(共9层)/2006年建板楼/亦庄,111人关注/9次带看6个月以前发布房本满五年565万单价60402元/平米
15,上海沙龙/1室0厅/54.46平米/东南/精装/有电梯,中楼层(共9层)/2006年建板楼/亦庄,19人关注/6次带看5个月以前发布房本满两年315万单价57841元/平米
16,上海沙龙/1室1厅/55.74平米/南/简装/有电梯,高楼层(共9层)/2006年建板楼/亦庄,19人关注/0次带看8天以前发布335万单价60101元/平米
17,上海沙龙/2室1厅/88.1平米/南 北/简装/有电梯,顶层(共9层)/2003年建板楼/亦庄,21人关注/4次带看19天以前发布房本满五年540万单价61294元/平米
18,上海沙龙/1室0厅/43.09平米/北/精装/有电梯,低楼层(共9层)/2006年建板楼/亦庄,34人关注/4次带看4个月以前发布房本满两年280万单价64981元/平米
19,上海沙龙/1室0厅/55.74平米/西南/简装/有电梯,顶层(共9层)/2006年建板楼/亦庄,7人关注/0次带看4天以前发布房本满五年320万单价57410元/平米
20,上海沙龙/1室0厅/55.74平米/西南/精装/有电梯,高楼层(共9层)/2006年建板楼/亦庄,25人关注/8次带看3个月以前发布325万单价58307元/平米
21,上海沙龙/4室2厅/149.2平米/南 北/简装/有电梯,高楼层(共9层)/2003年建板楼/亦庄,18人关注/0次带看18天以前发布900万单价60322元/平米
22,上海沙龙/1室0厅/43.09平米/东/简装/有电梯,中楼层(共9层)/2006年建板楼/亦庄,32人关注/1次带看3个月以前发布房本满五年295万单价68462元/平米
