,address,flood,followInfo
0,东恒时代二期/2室2厅/96.36平米/南/精装/有电梯,顶层(共16层)/2006年建板楼/四惠,83人关注/145次带看4个月以前发布距离1号线四惠站837米房本满五年随时看房815万单价84579元/平米
1,东恒时代二期/2室1厅/90.69平米/南/精装/有电梯,低楼层(共16层)/2006年建板楼/四惠,15人关注/18次带看28天以前发布距离1号线四惠站837米房本满五年810万单价89316元/平米
2,东恒时代二期/3室2厅/136.7平米/南 北/精装/有电梯,低楼层(共21层)/2006年建板楼/四惠,60人关注/131次带看7个月以前发布房本满五年随时看房1230万单价89979元/平米
3,东恒时代二期/4室2厅/177.91平米/南 北/精装/有电梯,低楼层(共16层)/2006年建板楼/四惠,53人关注/26次带看8个月以前发布房本满五年1590万单价89372元/平米
4,东恒时代二期/3室2厅/143平米/南 北/精装/有电梯,中楼层(共21层)/2006年建板楼/四惠,76人关注/24次带看8个月以前发布房本满五年1200万单价83917元/平米
5,东恒时代二期/3室2厅/138.03平米/南 北/精装/有电梯,高楼层(共21层)/2006年建板楼/四惠,16人关注/12次带看9天以前发布房本满五年1180万单价85489元/平米
6,东恒时代二期/1室1厅/72.08平米/南/精装/有电梯,低楼层(共21层)/2006年建板楼/四惠,73人关注/26次带看5个月以前发布房本满五年635万单价88097元/平米
7,东恒时代二期/2室2厅/107.1平米/南 北/精装,低楼层(共21层)/2005年建板楼/四惠,8人关注/3次带看3天以前发布房本满两年966万单价90197元/平米
8,东恒时代二期/2室1厅/94.09平米/南 北/精装/有电梯,低楼层(共16层)/2006年建板楼/四惠,50人关注/64次带看9个月以前发布房本满两年830万单价88214元/平米
9,东恒时代二期/2室1厅/96.95平米/南 北/精装/有电梯,高楼层(共16层)/2005年建板楼/四惠,60人关注/14次带看5个月以前发布房本满五年850万单价87675元/平米
10,东恒时代二期/1室1厅/70.46平米/东南/简装/有电梯,低楼层(共16层)/2005年建板楼/四惠,103人关注/128次带看一年前发布距离1号线四惠站966米房本满五年645万单价91542元/平米
11,东恒时代二期/3室1厅/142.69平米/南 北/精装/有电梯,中楼层(共21层)/2006年建板楼/四惠,42人关注/16次带看4个月以前发布房本满五年1280万单价89705元/平米
12,东恒时代二期/2室1厅/96.26平米/南/精装/有电梯,高楼层(共16层)/2005年建板楼/四惠,25人关注/4次带看1个月以前发布房本满五年822万单价85394元/平米
13,东恒时代二期/3室2厅/141.02平米/东南/精装,低楼层(共21层)/2006年建板楼/四惠,6人关注/2次带看14天以前发布距离1号线四惠站1118米房本满两年1230万单价87222元/平米
14,东恒时代二期/3室1厅/124.6平米/南 北/精装/有电梯,中楼层(共21层)/2006年建板楼/四惠,132人关注/61次带看11个月以前发布距离1号线四惠站905米房本满两年1110万单价89086元/平米
15,东恒时代二期/2室1厅/100.44平米/南 西/精装,中楼层(共21层)/2006年建板楼/四惠,29人关注/1次带看6个月以前发布距离1号线四惠站1118米房本满五年900万单价89606元/平米
16,东恒时代二期/1室2厅/70.46平米/东南/精装/有电梯,中楼层(共16层)/2005年建板楼/四惠,19人关注/12次带看3个月以前发布房本满五年630万单价89413元/平米
17,东恒时代二期/1室1厅/69.12平米/西北/精装/有电梯,低楼层(共21层)/2006年建板楼/四惠,14人关注/12次带看一年前发布距离1号线四惠站1118米房本满五年580万单价83913元/平米
18,东恒时代二期/2室1厅/90.33平米/南/精装/有电梯,顶层(共16层)/2006年建板楼/四惠,8人关注/2次带看16天以前发布距离1号线四惠站1160米房本满五年810万单价89672元/平米
19,东恒时代二期/1室1厅/72.08平米/南/精装/有电梯,低楼层(共21层)/2006年建板楼/四惠,49人关注/29次带看3个月以前发布房本满两年648万单价89901元/平米
20,东恒时代二期/2室2厅/96.26平米/南/精装/有电梯,低楼层(共16层)/2005年建板楼/四惠,37人关注/21次带看1个月以前发布距离1号线四惠站966米房本满两年825万单价85706元/平米
21,东恒时代二期/1室1厅/54.83平米/西北/精装/有电梯,中楼层(共16层)/2006年建板楼/四惠,46人关注/7次带看6个月以前发布距离1号线四惠站837米房本满五年490万单价89368元/平米
22,东恒时代二期/1室1厅/57.5平米/东北/精装/有电梯,中楼层(共21层)/2006年建板楼/四惠,10人关注/2次带看13天以前发布房本满两年505万单价87827元/平米
23,东恒时代二期/1室1厅/55.8平米/西北/精装/有电梯,低楼层(共21层)/2005年建板楼/四惠,36人关注/3次带看8个月以前发布房本满五年495万单价88710元/平米
24,东恒时代二期/2室2厅/107.1平米/南 北/精装/有电梯,低楼层(共21层)/2005年建板楼/四惠,43人关注/16次带看一年前发布房本满两年1010万单价94305元/平米
25,东恒时代二期/2室1厅/96.26平米/南/精装/有电梯,低楼层(共16层)/2005年建板楼/四惠,18人关注/0次带看1个月以前发布房本满五年848万单价88095元/平米
26,东恒时代二期/3室2厅/126.43平米/南 北/精装/有电梯,中楼层(共16层)/2005年建板楼/四惠,67人关注/24次带看一年前发布距离1号线四惠站966米房本满五年1137万单价89932元/平米
27,东恒时代二期/1室1厅/55.8平米/西北/精装/有电梯,中楼层(共21层)/2005年建板楼/四惠,7人关注/1次带看26天以前发布房本满五年470万单价84230元/平米
28,东恒时代二期/2室2厅/109.55平米/西南/精装/有电梯,高楼层(共16层)/2006年建板楼/四惠,11人关注/3次带看1个月以前发布距离1号线四惠站1160米房本满五年970万单价88545元/平米
29,东恒时代二期/2室2厅/103.05平米/东南/精装/有电梯,低楼层(共16层)/2006年建板楼/四惠,1人关注/0次带看2个月以前发布距离1号线四惠站837米房本满五年900万单价87337元/平米
30,东恒时代二期/1室1厅/63.63平米/南/其他/有电梯,低楼层(共16层)/2006年建板楼/四惠,15人关注/4次带看1个月以前发布房本满五年604万单价94924元/平米
31,东恒时代二期/3室1厅/137.67平米/南 北/精装/有电梯,低楼层(共21层)/2005年建板楼/四惠,5人关注/13次带看3个月以前发布房本满五年1200万单价87165元/平米
