,address,flood,followInfo
0,骏城/2室2厅/84.57平米/南 北/精装/无电梯,中楼层(共6层)/2004年建板楼/高米店南,26人关注/21次带看1个月以前发布房本满五年395万单价46707元/平米
1,骏城/2室1厅/84.57平米/南 北/精装/无电梯,高楼层(共6层)/2004年建板楼/高米店南,16人关注/3次带看29天以前发布房本满五年399万单价47180元/平米
2,骏城/3室1厅/128.75平米/南 北/简装/无电梯,顶层(共6层)/2004年建板楼/高米店南,82人关注/67次带看一年前发布房本满五年550万单价42719元/平米
3,骏城/2室1厅/92.42平米/南 北/简装/无电梯,中楼层(共6层)/2005年建板楼/高米店南,64人关注/60次带看5个月以前发布房本满五年随时看房428万单价46311元/平米
4,骏城/2室1厅/92.42平米/南 北/简装/无电梯,低楼层(共6层)/2005年建板楼/高米店南,62人关注/39次带看6个月以前发布房本满五年425万单价45986元/平米
5,骏城/4室2厅/195.83平米/南 北/精装/无电梯,顶层(共6层)/2005年建板楼/高米店南,15人关注/0次带看6个月以前发布房本满五年780万单价39831元/平米
6,骏城/2室1厅/89.43平米/南 北/简装/无电梯,顶层(共6层)/2004年建板楼/高米店南,17人关注/6次带看3个月以前发布房本满五年400万单价44728元/平米
7,骏城/4室2厅/196.54平米/南 北/其他/无电梯,顶层(共6层)/2005年建板楼/高米店南,7人关注/0次带看2个月以前发布房本满五年800万单价40705元/平米
8,骏城/2室1厅/84.57平米/南 北/精装/无电梯,中楼层(共6层)/2004年建板楼/高米店南,12人关注/3次带看1个月以前发布房本满五年390万单价46116元/平米
9,骏城/3室2厅/141.59平米/南 北/精装/无电梯,顶层(共6层)/2004年建板楼/高米店南,60人关注/38次带看一年前发布560万单价39551元/平米
10,骏城/3室2厅/120.23平米/南 北/其他/无电梯,低楼层(共6层)/2005年建板楼/高米店南,15人关注/7次带看7个月以前发布550万单价45746元/平米
