,address,flood,followInfo
0,日月天地/4室2厅/237.93平米/南 北/简装/有电梯,低楼层(共28层)/2004年建板塔结合/方庄,59人关注/56次带看一年前发布房本满五年随时看房1280万单价53798元/平米
1,日月天地/3室2厅/237.93平米/南 北/简装,低楼层(共28层)/2004年建板塔结合/方庄,55人关注/69次带看一年前发布距离14号线(东段)方庄站1000米房本满五年1100万单价46233元/平米
2,日月天地/3室2厅/213.12平米/西南/简装/有电梯,中楼层(共28层)/2004年建板塔结合/方庄,19人关注/6次带看2个月以前发布房本满五年950万单价44576元/平米
3,日月天地/3室1厅/213.12平米/东南/简装/有电梯,高楼层(共28层)/2004年建板塔结合/方庄,38人关注/14次带看5个月以前发布房本满五年980万单价45984元/平米
4,日月天地/2室1厅/142.04平米/东南/简装/有电梯,高楼层(共28层)/2004年建板塔结合/方庄,24人关注/17次带看4个月以前发布房本满五年720万单价50690元/平米
5,日月天地/2室1厅/146.6平米/东南/简装/有电梯,中楼层(共28层)/2004年建板塔结合/方庄,5人关注/2次带看21天以前发布房本满五年760万单价51842元/平米
6,日月天地/3室1厅/193.6平米/南 西 北/简装/有电梯,中楼层(共28层)/2004年建板塔结合/方庄,72人关注/53次带看一年前发布距离14号线(东段)方庄站1000米850万单价43905元/平米
7,日月天地/2室1厅/146.6平米/东南/简装/有电梯,中楼层(共28层)/2004年建板塔结合/方庄,21人关注/19次带看8个月以前发布距离14号线(东段)方庄站1000米房本满五年760万单价51842元/平米
8,日月天地/2室2厅/142.04平米/东南/简装/有电梯,低楼层(共28层)/2004年建板塔结合/方庄,7人关注/4次带看2个月以前发布房本满五年750万单价52803元/平米
9,日月天地/3室1厅/193.6平米/西南 北/简装,高楼层(共28层)/2004年建板塔结合/方庄,0人关注/0次带看10天以前发布房本满两年868万单价44835元/平米
10,日月天地/1室1厅/102.25平米/北/简装/有电梯,高楼层(共28层)/2004年建板塔结合/方庄,3人关注/0次带看10天以前发布房本满两年465万单价45477元/平米
11,日月天地/3室2厅/213.12平米/东南/简装/有电梯,高楼层(共28层)/2004年建板塔结合/方庄,34人关注/1次带看3个月以前发布房本满五年1000万单价46922元/平米
