,address,flood,followInfo
0,罗贤胡同/3室1厅/144平米/南 北/其他/无电梯,高楼层(共6层)/1996年建板楼/西单,48人关注/8次带看30天以前发布距离1号线西单站719米房本满五年1660万单价115278元/平米
1,罗贤胡同/3室1厅/144平米/南 北/精装/无电梯,中楼层(共6层)/1996年建板楼/西单,67人关注/34次带看1个月以前发布距离1号线西单站719米房本满五年随时看房1728万单价120000元/平米
2,罗贤胡同/2室1厅/61.5平米/南 北/其他/无电梯,中楼层(共6层)/1984年建板楼/西单,49人关注/4次带看1个月以前发布距离1号线西单站838米800万单价130082元/平米
