,address,flood,followInfo
0,永乐东区/1室1厅/41.23平米/南/精装/无电梯,中楼层(共6层)/1988年建板楼/鲁谷,78人关注/83次带看1个月以前发布房本满五年随时看房255万单价61849元/平米
1,永乐东区/1室1厅/43.41平米/南/其他/无电梯,高楼层(共6层)/1988年建板楼/鲁谷,26人关注/27次带看10天以前发布房本满两年随时看房255万单价58743元/平米
2,永乐东区/2室1厅/63.77平米/南 北/精装/无电梯,中楼层(共6层)/1987年建板楼/鲁谷,83人关注/29次带看1个月以前发布房本满五年335万单价52533元/平米
3,永乐东区/2室1厅/58.09平米/西 北/精装/有电梯,中楼层(共18层)/1989年建塔楼/鲁谷,27人关注/16次带看23天以前发布距离1号线八宝山站1175米房本满五年310万单价53366元/平米
4,永乐东区/2室1厅/54.59平米/西/精装/无电梯,高楼层(共6层)/1982年建板楼/鲁谷,147人关注/22次带看16天以前发布房本满两年280万单价51292元/平米
5,永乐东区/3室1厅/73.77平米/西南/简装/有电梯,高楼层(共18层)/1989年建塔楼/鲁谷,12人关注/73次带看3个月以前发布距离1号线八宝山站897米房本满五年随时看房420万单价56934元/平米
6,永乐东区/2室1厅/55.31平米/南/简装,中楼层(共6层)/1981年建板楼/鲁谷,307人关注/4次带看5个月以前发布房本满五年278万单价50263元/平米
7,永乐东区/2室1厅/64.99平米/南 北/精装/无电梯,中楼层(共6层)/1987年建板楼/鲁谷,174人关注/29次带看一年前发布房本满五年376万单价57856元/平米
8,永乐东区/2室1厅/61.83平米/南 北/其他,顶层(共6层)/1986年建板楼/鲁谷,23人关注/3次带看8天以前发布距离1号线八宝山站803米房本满两年随时看房328万单价53049元/平米
9,永乐东区/2室1厅/64.24平米/南 北/简装/无电梯,高楼层(共6层)/1981年建板楼/鲁谷,190人关注/113次带看一年前发布房本满五年335万单价52149元/平米
10,永乐东区/2室1厅/55.05平米/南/简装/无电梯,底层(共6层)/1991年建板楼/鲁谷,18人关注/35次带看31天以前发布距离1号线八宝山站922米随时看房317万单价57585元/平米
11,永乐东区/2室1厅/61.96平米/南 北/其他,高楼层(共6层)/1970年建板楼/鲁谷,17人关注/0次带看7天以前发布房本满五年310万单价50033元/平米
12,永乐东区/2室1厅/64.99平米/南 北/简装/无电梯,高楼层(共6层)/1987年建板楼/鲁谷,74人关注/9次带看5个月以前发布房本满五年350万单价53855元/平米
13,永乐东区/2室1厅/64.84平米/南/精装/有电梯,中楼层(共18层)/1989年建塔楼/鲁谷,61人关注/5次带看1个月以前发布房本满五年350万单价53980元/平米
14,永乐东区/2室1厅/77.42平米/南/其他/有电梯,中楼层(共18层)/1992年建塔楼/鲁谷,14人关注/15次带看12天以前发布随时看房425万单价54896元/平米
15,永乐东区/3室1厅/84.29平米/南 北/精装/无电梯,顶层(共6层)/1988年建板楼/鲁谷,25人关注/5次带看1个月以前发布房本满五年445万单价52794元/平米
