,address,flood,followInfo
0,福地家园/4室2厅/160.34平米/南 北/精装,底层(共5层)/2001年建板楼/东关,9人关注/1次带看6天以前发布距离昌平线昌平东关站631米房本满五年750万单价46776元/平米
1,福地家园/3室2厅/138.6平米/南 北/精装/无电梯,顶层(共6层)/2000年建板楼/东关,1人关注/0次带看27天以前发布距离昌平线昌平东关站721米480万单价34633元/平米
