,address,flood,followInfo
0,光熙门北里/2室1厅/70.95平米/南/简装,高楼层(共21层)/1991年建塔楼/西坝河,83人关注/25次带看4天以前发布距离13号线光熙门站672米房本满五年445万单价62721元/平米
1,光熙门北里/2室1厅/59.03平米/西 北/简装/有电梯,中楼层(共22层)/1988年建塔楼/西坝河,443人关注/191次带看7个月以前发布距离13号线光熙门站289米房本满五年随时看房385万单价65222元/平米
2,光熙门北里/2室1厅/61.87平米/西南/简装/有电梯,中楼层(共21层)/1990年建塔楼/西坝河,27人关注/34次带看22天以前发布距离13号线光熙门站477米房本满五年随时看房445万单价71926元/平米
3,光熙门北里/2室1厅/58.98平米/西北/简装,高楼层(共22层)/1989年建塔楼/西坝河,13人关注/1次带看6天以前发布距离13号线光熙门站327米房本满五年420万单价71211元/平米
4,光熙门北里/2室1厅/70.38平米/东 北/精装/有电梯,低楼层(共21层)/1993年建塔楼/西坝河,35人关注/10次带看19天以前发布距离13号线光熙门站682米房本满两年490万单价69623元/平米
5,光熙门北里/1室1厅/48.12平米/南/简装/有电梯,中楼层(共22层)/1989年建塔楼/西坝河,61人关注/22次带看3个月以前发布距离13号线光熙门站367米房本满五年随时看房351万单价72943元/平米
6,光熙门北里/3室1厅/70.63平米/东 西/精装/无电梯,顶层(共6层)/1985年建板楼/西坝河,111人关注/13次带看7个月以前发布距离13号线光熙门站1074米房本满五年500万单价70792元/平米
7,光熙门北里/2室1厅/71.81平米/西/简装/有电梯,中楼层(共18层)/1989年建板塔结合/西坝河,81人关注/7次带看11个月以前发布距离13号线光熙门站957米房本满五年520万单价72414元/平米
8,光熙门北里/3室1厅/69.05平米/东 西 北/精装/无电梯,顶层(共6层)/1990年建板楼/西坝河,132人关注/33次带看7个月以前发布距离13号线柳芳站963米房本满五年490万单价70964元/平米
9,光熙门北里/2室1厅/71.81平米/西北 东北/精装/有电梯,高楼层(共18层)/1989年建板塔结合/西坝河,207人关注/91次带看一年前发布距离13号线光熙门站957米房本满两年500万单价69629元/平米
10,光熙门北里/2室1厅/70.78平米/西南/精装/有电梯,低楼层(共21层)/1991年建塔楼/西坝河,83人关注/59次带看4个月以前发布距离13号线光熙门站672米房本满两年510万单价72055元/平米
11,光熙门北里/2室1厅/61.72平米/东南/精装/有电梯,中楼层(共21层)/1991年建塔楼/西坝河,33人关注/7次带看1个月以前发布距离13号线光熙门站864米房本满两年450万单价72910元/平米
12,光熙门北里/2室1厅/65.88平米/西北/精装/有电梯,中楼层(共22层)/1989年建塔楼/西坝河,109人关注/10次带看9个月以前发布距离13号线光熙门站327米房本满五年460万单价69824元/平米
13,光熙门北里/2室1厅/59.03平米/南/简装/有电梯,低楼层(共16层)/1986年建塔楼/西坝河,38人关注/8次带看1个月以前发布距离13号线光熙门站1055米房本满两年430万单价72845元/平米
14,光熙门北里/3室1厅/76.22平米/西 东北/简装/有电梯,地下室(共21层)/1991年建塔楼/西坝河,30人关注/1次带看11个月以前发布距离13号线光熙门站864米房本满五年455万单价59696元/平米
15,光熙门北里/2室1厅/61.16平米/西南/简装,高楼层(共16层)/1988年建塔楼/西坝河,28人关注/4次带看2天以前发布距离13号线光熙门站755米439万单价71779元/平米
16,光熙门北里/2室1厅/70.82平米/东北/精装/有电梯,低楼层(共16层)/1986年建塔楼/西坝河,57人关注/32次带看7个月以前发布距离13号线光熙门站1055米506万单价71449元/平米
17,光熙门北里/2室1厅/64.92平米/东南/精装/无电梯,中楼层(共6层)/1989年建板楼/西坝河,80人关注/9次带看1个月以前发布距离13号线柳芳站963米450万单价69317元/平米
18,光熙门北里/2室2厅/70.06平米/西北/简装/有电梯,高楼层(共21层)/1993年建塔楼/西坝河,20人关注/0次带看1个月以前发布距离13号线光熙门站682米房本满五年495万单价70654元/平米
