,address,flood,followInfo
0,石园南区/2室1厅/132.91平米/南/简装,中楼层(共16层)/2006年建板塔结合/顺义城,3人关注/1次带看7天以前发布房本满五年420万单价31601元/平米
1,石园南区/2室1厅/84.36平米/南 北/简装/无电梯,顶层(共6层)/1994年建板楼/顺义城,4人关注/0次带看4天以前发布房本满五年295万单价34970元/平米
2,石园南区/2室1厅/84.27平米/南 北/简装/无电梯,中楼层(共6层)/1994年建板楼/顺义城,16人关注/11次带看25天以前发布房本满五年327万单价38804元/平米
3,石园南区/3室1厅/100.13平米/南 北/简装/无电梯,中楼层(共6层)/1993年建板楼/顺义城,11人关注/16次带看1个月以前发布房本满五年随时看房370万单价36952元/平米
4,石园南区/2室1厅/79.43平米/东 西/简装/无电梯,底层(共6层)/2001年建板楼/顺义城,17人关注/9次带看23天以前发布房本满两年随时看房275万单价34622元/平米
5,石园南区/2室1厅/67.22平米/南 北/简装/无电梯,顶层(共6层)/1993年建板楼/顺义城,9人关注/1次带看5天以前发布房本满两年248万单价36894元/平米
6,石园南区/2室2厅/85.42平米/南 北/简装/无电梯,高楼层(共6层)/2001年建板楼/顺义城,14人关注/4次带看23天以前发布房本满两年315万单价36877元/平米
7,石园南区/2室1厅/93.78平米/南 北/精装/无电梯,底层(共6层)/1994年建板楼/顺义城,82人关注/101次带看5个月以前发布随时看房325万单价34656元/平米
8,石园南区/2室1厅/67.22平米/南 北/其他/无电梯,高楼层(共6层)/1993年建板楼/顺义城,30人关注/1次带看30天以前发布房本满五年258万单价38382元/平米
9,石园南区/3室1厅/104.56平米/南 北/精装/无电梯,高楼层(共6层)/1994年建板楼/顺义城,1人关注/1次带看4个月以前发布340万单价32518元/平米
