,address,flood,followInfo
0,槐柏树街南里/2室1厅/59.64平米/南 北/其他,低楼层(共6层)/1990年建板楼/长椿街,41人关注/24次带看6天以前发布距离7号线广安门内站570米房本满两年随时看房569万单价95406元/平米
1,槐柏树街南里/3室1厅/85.27平米/南 北/简装/无电梯,中楼层(共6层)/1990年建板楼/长椿街,394人关注/150次带看6个月以前发布距离7号线广安门内站570米房本满五年随时看房810万单价94993元/平米
2,槐柏树街南里/2室1厅/62.76平米/东 西/其他/无电梯,底层(共6层)/1992年建板楼/长椿街,17人关注/22次带看1个月以前发布距离7号线广安门内站725米房本满五年随时看房570万单价90823元/平米
3,槐柏树街南里/2室1厅/58.02平米/南 北/精装/无电梯,中楼层(共5层)/1991年建板楼/长椿街,66人关注/68次带看1个月以前发布距离7号线广安门内站860米随时看房578万单价99621元/平米
4,槐柏树街南里/1室1厅/44.3平米/东 西/简装/无电梯,底层(共6层)/1992年建板楼/长椿街,280人关注/5次带看7个月以前发布距离7号线广安门内站850米房本满五年434万单价97969元/平米
5,槐柏树街南里/2室1厅/61.19平米/南 北/简装/无电梯,高楼层(共6层)/1991年建板楼/长椿街,114人关注/33次带看4个月以前发布距离7号线广安门内站978米房本满两年570万单价93153元/平米
6,槐柏树街南里/1室1厅/45.11平米/南 北/简装,低楼层(共6层)/1992年建板楼/长椿街,96人关注/12次带看21天以前发布距离7号线广安门内站698米428万单价94880元/平米
7,槐柏树街南里/3室1厅/86.27平米/南 北/简装/无电梯,中楼层(共6层)/1990年建板楼/长椿街,93人关注/2次带看1个月以前发布距离7号线广安门内站570米815万单价94471元/平米
8,槐柏树街南里/2室1厅/58.59平米/东 西/简装/无电梯,低楼层(共6层)/1991年建板楼/长椿街,13人关注/9次带看1个月以前发布距离7号线广安门内站978米550万单价93873元/平米
9,槐柏树街南里/2室1厅/61.19平米/南 北/其他/无电梯,中楼层(共6层)/1991年建板楼/长椿街,9人关注/0次带看1个月以前发布距离7号线广安门内站978米房本满五年580万单价94787元/平米
