,address,flood,followInfo
0,扣钟北里/3室1厅/81.1平米/南 北/精装/无电梯,低楼层(共6层)/1991年建板楼/阜成门,171人关注/103次带看1个月以前发布距离6号线车公庄西站941米房本满五年838万单价103330元/平米
1,扣钟北里/3室1厅/69平米/南 北/其他,中楼层(共6层)/1991年建板楼/阜成门,33人关注/3次带看3天以前发布距离6号线车公庄西站851米房本满五年750万单价108696元/平米
2,扣钟北里/2室1厅/63.5平米/西南/精装,低楼层(共20层)/1988年建塔楼/阜成门,56人关注/29次带看25天以前发布距离6号线车公庄西站652米717万单价112914元/平米
