,address,flood,followInfo
0,保利中央公园/3室2厅/134.26平米/南 北/精装/有电梯,中楼层(共23层)/2012年建板楼/望京,127人关注/55次带看1个月以前发布距离15号线望京东站710米房本满两年1584万单价117981元/平米
1,保利中央公园/3室2厅/117.21平米/东 南 北/精装/有电梯,高楼层(共18层)/2012年建板楼/望京,15人关注/34次带看3个月以前发布距离15号线望京东站958米房本满两年1500万单价127976元/平米
2,保利中央公园/3室1厅/124.41平米/南 北/精装/有电梯,低楼层(共25层)/2012年建板楼/望京,33人关注/100次带看6个月以前发布距离15号线望京东站863米房本满两年随时看房1500万单价120570元/平米
3,保利中央公园/2室1厅/88.82平米/南 北/精装/有电梯,低楼层(共18层)/2012年建板楼/望京,17人关注/20次带看4个月以前发布距离15号线望京东站958米房本满两年1250万单价140735元/平米
4,保利中央公园/2室1厅/108.55平米/南 北/精装/有电梯,底层(共25层)/2012年建板楼/望京,54人关注/26次带看4个月以前发布距离15号线望京东站897米随时看房1160万单价106864元/平米
5,保利中央公园/3室2厅/134.2平米/南 北/精装/有电梯,中楼层(共25层)/2012年建板楼/望京,88人关注/93次带看4个月以前发布距离15号线望京东站897米1600万单价119226元/平米
6,保利中央公园/3室2厅/127.09平米/南 北/精装/有电梯,底层(共25层)/2012年建板楼/望京,57人关注/8次带看24天以前发布距离15号线望京东站863米1490万单价117240元/平米
7,保利中央公园/2室2厅/123.67平米/南 北/精装/有电梯,低楼层(共18层)/2012年建板楼/望京,45人关注/6次带看3个月以前发布距离15号线望京东站869米房本满两年1350万单价109162元/平米
8,保利中央公园/1室2厅/81.5平米/南 北/精装/有电梯,底层(共18层)/2012年建板楼/望京,10人关注/0次带看4个月以前发布距离15号线望京东站733米970万单价119019元/平米
9,保利中央公园/4室1厅/178.64平米/南 北/精装/有电梯,低楼层(共25层)/2012年建板楼/望京,65人关注/8次带看4个月以前发布距离15号线望京东站718米2200万单价123153元/平米
