,address,flood,followInfo
0,民安小区东羊管胡同/2室1厅/73.99平米/南 北/精装/有电梯,底层(共14层)/2002年建板塔结合/东直门,123人关注/79次带看5个月以前发布距离2号线东直门站442米房本满五年758万单价102447元/平米
1,民安小区东羊管胡同/2室1厅/76.93平米/南 北/简装/有电梯,中楼层(共14层)/2002年建板塔结合/东直门,145人关注/51次带看6个月以前发布距离2号线东直门站442米房本满五年785万单价102041元/平米
2,民安小区东羊管胡同/3室1厅/116.15平米/东 南 北/精装/有电梯,低楼层(共14层)/2002年建板塔结合/东直门,89人关注/5次带看4个月以前发布距离2号线东直门站442米房本满五年1160万单价99871元/平米
3,民安小区东羊管胡同/2室1厅/70.75平米/南/精装/有电梯,中楼层(共14层)/2002年建板塔结合/东直门,96人关注/26次带看7个月以前发布距离2号线东直门站442米房本满两年798万单价112792元/平米
4,民安小区东羊管胡同/2室1厅/76.93平米/南 北/毛坯/有电梯,底层(共14层)/2002年建板塔结合/东直门,23人关注/22次带看4个月以前发布房本满五年790万单价102691元/平米
5,民安小区东羊管胡同/2室1厅/73.98平米/东 西/精装/有电梯,低楼层(共14层)/2002年建板塔结合/东直门,10人关注/0次带看1个月以前发布距离2号线东直门站442米房本满五年870万单价117600元/平米
6,民安小区东羊管胡同/2室1厅/74.17平米/东 西/精装/有电梯,中楼层(共14层)/2002年建板塔结合/东直门,10人关注/0次带看8天以前发布距离2号线东直门站442米房本满两年780万单价105164元/平米
7,民安小区东羊管胡同/3室1厅/116.15平米/东南 北/精装/有电梯,高楼层(共14层)/2002年建板塔结合/东直门,76人关注/44次带看6个月以前发布距离2号线东直门站442米房本满五年1180万单价101593元/平米
8,民安小区东羊管胡同/2室1厅/73.98平米/东 西/简装/有电梯,低楼层(共14层)/2002年建板塔结合/东直门,71人关注/145次带看7个月以前发布距离2号线东直门站442米随时看房745万单价100703元/平米
9,民安小区东羊管胡同/2室1厅/76.92平米/东 西/精装/有电梯,高楼层(共14层)/2002年建板塔结合/东直门,24人关注/1次带看1个月以前发布房本满两年770万单价100105元/平米
