,address,flood,followInfo
0,宝星园一区/2室1厅/106.18平米/东南/精装/有电梯,高楼层(共23层)/2003年建塔楼/望京,60人关注/76次带看3个月以前发布房本满五年随时看房830万单价78170元/平米
1,宝星园一区/3室2厅/122.61平米/东南/简装/有电梯,低楼层(共25层)/2003年建塔楼/望京,131人关注/276次带看11个月以前发布距离15号线望京东站1084米房本满五年随时看房920万单价75035元/平米
2,宝星园一区/3室2厅/121.82平米/东南/精装,低楼层(共26层)/2003年建塔楼/望京,90人关注/30次带看5个月以前发布距离15号线望京东站993米房本满五年929万单价76261元/平米
3,宝星园一区/4室1厅/167.6平米/南 北/简装/有电梯,低楼层(共23层)/2003年建塔楼/望京,123人关注/33次带看4个月以前发布房本满五年1095万单价65335元/平米
4,宝星园一区/2室1厅/105.84平米/南/精装/有电梯,中楼层(共26层)/2003年建塔楼/望京,13人关注/2次带看9天以前发布距离15号线望京东站993米房本满五年840万单价79366元/平米
5,宝星园一区/3室2厅/123.13平米/西南/简装/有电梯,中楼层(共23层)/2003年建塔楼/望京,7人关注/2次带看8天以前发布房本满五年930万单价75530元/平米
6,宝星园一区/4室2厅/172.5平米/南 北/精装/有电梯,高楼层(共18层)/2003年建塔楼/望京,73人关注/14次带看4个月以前发布距离15号线望京东站1098米房本满五年1100万单价63769元/平米
7,宝星园一区/5室3厅/313.56平米/南/精装/有电梯,顶层(共23层)/2003年建塔楼/望京,105人关注/3次带看一年前发布房本满五年2150万单价68568元/平米
8,宝星园一区/4室2厅/217.25平米/南 北/其他/有电梯,低楼层(共23层)/2003年建塔楼/望京,24人关注/5次带看1个月以前发布房本满五年随时看房1300万单价59839元/平米
9,宝星园一区/3室3厅/205.59平米/西南/简装/有电梯,顶层(共23层)/2003年建塔楼/望京,15人关注/0次带看29天以前发布房本满五年随时看房1400万单价68097元/平米
