,address,flood,followInfo
0,季景沁园/3室2厅/163.52平米/南 北/精装/有电梯,中楼层(共28层)/2007年建板塔结合/望京,217人关注/138次带看3个月以前发布距离13号线望京西站418米房本满五年随时看房1260万单价77055元/平米
1,季景沁园/4室2厅/195.17平米/南 北/精装/有电梯,中楼层(共28层)/2007年建板塔结合/望京,9人关注/1次带看7天以前发布距离13号线望京西站504米房本满五年1700万单价87104元/平米
2,季景沁园/1室1厅/70.15平米/北/精装/有电梯,中楼层(共22层)/2007年建板塔结合/望京,54人关注/50次带看1个月以前发布距离13号线望京西站619米房本满五年随时看房560万单价79829元/平米
3,季景沁园/2室1厅/105.6平米/南/精装/有电梯,高楼层(共22层)/2006年建板塔结合/望京,46人关注/12次带看20天以前发布距离13号线望京西站767米房本满五年950万单价89963元/平米
4,季景沁园/4室1厅/195.2平米/南 北/精装,底层(共28层)/2007年建板塔结合/望京,18人关注/9次带看8天以前发布距离13号线望京西站504米房本满两年随时看房1480万单价75820元/平米
5,季景沁园/4室2厅/193.25平米/南 北/精装/有电梯,顶层(共28层)/2007年建板塔结合/望京,109人关注/91次带看7个月以前发布房本满五年随时看房1500万单价77620元/平米
6,季景沁园/2室2厅/118.77平米/南 北/精装/有电梯,高楼层(共24层)/2006年建板塔结合/望京,10人关注/0次带看6天以前发布距离13号线望京西站787米房本满五年1100万单价92616元/平米
7,季景沁园/3室1厅/160.57平米/南 北/精装/有电梯,高楼层(共28层)/2007年建板塔结合/望京,2人关注/4次带看11天以前发布距离13号线望京西站554米房本满五年1320万单价82208元/平米
8,季景沁园/1室1厅/68.76平米/北/精装/有电梯,中楼层(共24层)/2007年建板塔结合/望京,22人关注/36次带看5个月以前发布距离13号线望京西站490米房本满五年随时看房590万单价85806元/平米
9,季景沁园/2室1厅/110.48平米/南/精装/有电梯,高楼层(共28层)/2007年建板塔结合/望京,24人关注/12次带看16天以前发布距离13号线望京西站454米房本满两年随时看房1000万单价90515元/平米
10,季景沁园/4室1厅/193.64平米/南 北/精装/有电梯,中楼层(共28层)/2007年建板塔结合/望京,60人关注/7次带看3个月以前发布距离13号线望京西站460米房本满五年1550万单价80046元/平米
11,季景沁园/2室2厅/119.04平米/西/精装/有电梯,低楼层(共25层)/2007年建板塔结合/望京,49人关注/10次带看3个月以前发布距离13号线望京西站724米房本满五年900万单价75605元/平米
12,季景沁园/3室2厅/141.05平米/南 北/其他/有电梯,低楼层(共26层)/2006年建板塔结合/望京,46人关注/12次带看2个月以前发布距离13号线望京西站688米房本满五年1200万单价85077元/平米
13,季景沁园/1室1厅/74.75平米/东/精装/有电梯,低楼层(共28层)/2007年建板塔结合/望京,46人关注/22次带看1个月以前发布距离13号线望京西站430米房本满五年610万单价81606元/平米
14,季景沁园/2室2厅/119.04平米/西/精装/有电梯,低楼层(共25层)/2007年建板塔结合/望京,18人关注/7次带看3个月以前发布距离13号线望京西站724米房本满五年951万单价79890元/平米
15,季景沁园/2室1厅/110.26平米/南/精装/有电梯,低楼层(共28层)/2006年建板塔结合/望京,39人关注/4次带看1个月以前发布距离13号线望京西站654米房本满五年940万单价85254元/平米
16,季景沁园/2室2厅/117.54平米/西/精装/有电梯,中楼层(共28层)/2007年建板塔结合/望京,15人关注/5次带看1个月以前发布房本满五年910万单价77421元/平米
17,季景沁园/4室2厅/199.53平米/东南 北/精装/有电梯,低楼层(共28层)/2007年建板塔结合/望京,18人关注/3次带看2个月以前发布距离13号线望京西站504米房本满两年1550万单价77683元/平米
18,季景沁园/2室2厅/224.19平米/南/精装/有电梯,底层(共28层)/2006年建板塔结合/望京,164人关注/57次带看一年前发布距离13号线望京西站654米1580万单价70476元/平米
19,季景沁园/1室1厅/68.55平米/北/其他/有电梯,底层(共22层)/2007年建板塔结合/望京,13人关注/5次带看1个月以前发布距离13号线望京西站524米房本满五年580万单价84610元/平米
20,季景沁园/1室2厅/68.55平米/北/精装/有电梯,高楼层(共22层)/2007年建板塔结合/望京,15人关注/8次带看1个月以前发布距离13号线望京西站524米房本满两年590万单价86069元/平米
21,季景沁园/1室1厅/70.15平米/北/精装/有电梯,低楼层(共22层)/2007年建板塔结合/望京,18人关注/2次带看1个月以前发布距离13号线望京西站619米房本满两年580万单价82680元/平米
22,季景沁园/1室1厅/68.55平米/北/精装/有电梯,中楼层(共22层)/2007年建板塔结合/望京,3人关注/0次带看23天以前发布590万单价86069元/平米
23,季景沁园/4室2厅/193.64平米/南 北/精装/有电梯,中楼层(共28层)/2007年建板塔结合/望京,18人关注/3次带看3天以前发布距离13号线望京西站460米房本满五年1490万单价76947元/平米
24,季景沁园/1室1厅/68.76平米/北/精装/有电梯,高楼层(共24层)/2007年建板塔结合/望京,71人关注/1次带看8个月以前发布距离13号线望京西站490米580万单价84352元/平米
25,季景沁园/4室2厅/199.53平米/南 北/精装/有电梯,高楼层(共28层)/2007年建板塔结合/望京,1人关注/1次带看2个月以前发布距离13号线望京西站504米房本满两年1700万单价85201元/平米
26,季景沁园/1室1厅/68.58平米/北/其他/有电梯,高楼层(共26层)/2006年建板塔结合/望京,7人关注/0次带看13天以前发布距离13号线望京西站688米585万单价85302元/平米
