,address,flood,followInfo
0,小康家园/3室1厅/103.73平米/南 北/简装/无电梯,中楼层(共6层)/2000年建板楼/亦庄,83人关注/30次带看9个月以前发布房本满五年400万单价38562元/平米
1,小康家园/3室1厅/103.27平米/南 北/简装/无电梯,中楼层(共6层)/2000年建板楼/亦庄,83人关注/34次带看8个月以前发布房本满两年随时看房399万单价38637元/平米
2,小康家园/3室1厅/124.99平米/东 南 北/简装/无电梯,中楼层(共6层)/2001年建板楼/亦庄,42人关注/11次带看4个月以前发布房本满五年450万单价36003元/平米
3,小康家园/2室2厅/79.35平米/南 北/简装/无电梯,中楼层(共6层)/1997年建板楼/亦庄,5人关注/3次带看23天以前发布房本满五年随时看房320万单价40328元/平米
4,小康家园/2室2厅/90.36平米/南 北/其他/无电梯,顶层(共6层)/2000年建板楼/亦庄,22人关注/11次带看24天以前发布房本满两年330万单价36521元/平米
5,小康家园/2室1厅/90.24平米/南 北/精装/无电梯,顶层(共6层)/1997年建板楼/亦庄,11人关注/6次带看1个月以前发布房本满五年342万单价37899元/平米
