,address,flood,followInfo
0,管村26号院/2室1厅/65.8平米/南 北/简装/无电梯,地下室(共6层)/1997年建板楼/西罗园,237人关注/23次带看一年前发布房本满五年350万单价53192元/平米
1,管村26号院/2室1厅/69.14平米/南 北/简装/无电梯,顶层(共6层)/1997年建板楼/西罗园,415人关注/44次带看一年前发布距离14号线(东段)永定门外站1010米房本满五年438万单价63350元/平米
2,管村26号院/3室1厅/87.79平米/东 南 北/精装/无电梯,高楼层(共6层)/1997年建板楼/西罗园,150人关注/10次带看2个月以前发布距离14号线(东段)永定门外站1080米房本满五年560万单价63789元/平米
3,管村26号院/2室1厅/68.1平米/南 北/简装/无电梯,地下室(共6层)/1997年建板楼/西罗园,142人关注/1次带看10个月以前发布距离14号线(东段)永定门外站877米房本满五年330万单价48459元/平米
