,address,flood,followInfo
0,西山壹号院/4室2厅/237.16平米/南 西 北/精装/有电梯,顶层(共6层)/2011年建板楼/西北旺,66人关注/37次带看1个月以前发布2599万单价109589元/平米
1,西山壹号院/3室2厅/202.06平米/南 北/精装/有电梯,低楼层(共6层)/2011年建板楼/西北旺,23人关注/53次带看2个月以前发布房本满两年随时看房2398万单价118678元/平米
2,西山壹号院/3室2厅/200.81平米/南 北/精装/有电梯,中楼层(共6层)/2011年建板楼/西北旺,52人关注/76次带看1个月以前发布房本满两年随时看房2258万单价112445元/平米
3,西山壹号院/3室1厅/200.19平米/南 北/毛坯/有电梯,高楼层(共6层)/2011年建板楼/西北旺,11人关注/15次带看1个月以前发布房本满两年随时看房2100万单价104901元/平米
4,西山壹号院/4室3厅/435.24平米/南 北/精装/有电梯,底层(共6层)/2013年建板楼/西北旺,44人关注/20次带看3个月以前发布房本满两年随时看房3500万单价80416元/平米
5,西山壹号院/3室2厅/278.2平米/南 北/精装/有电梯,顶层(共6层)/2011年建板楼/西北旺,81人关注/40次带看10个月以前发布房本满两年3150万单价113228元/平米
6,西山壹号院/4室2厅/238.51平米/南 北/毛坯/有电梯,中楼层(共6层)/2011年建板楼/西北旺,23人关注/63次带看7个月以前发布房本满五年随时看房2800万单价117396元/平米
7,西山壹号院/3室2厅/278.95平米/南 北/毛坯/有电梯,顶层(共6层)/2011年建板楼/西北旺,23人关注/13次带看4个月以前发布房本满两年随时看房3200万单价114716元/平米
8,西山壹号院/3室3厅/271.72平米/南 北/其他,低楼层(共6层)/2011年建板楼/西北旺,5人关注/10次带看1个月以前发布房本满两年随时看房3200万单价117769元/平米
9,西山壹号院/4室1厅/273.22平米/南 西 北/精装/有电梯,中楼层(共6层)/2011年建板楼/西北旺,37人关注/18次带看4个月以前发布房本满两年3050万单价111632元/平米
10,西山壹号院/3室2厅/196.51平米/南 北/精装,中楼层(共6层)/2011年建板楼/西北旺,2人关注/37次带看3个月以前发布房本满五年2180万单价110936元/平米
11,西山壹号院/3室2厅/202.06平米/南 北/精装,中楼层(共6层)/2011年建板楼/西北旺,13人关注/10次带看1个月以前发布房本满两年2300万单价113828元/平米
12,西山壹号院/3室2厅/234.89平米/南 北/精装/有电梯,顶层(共6层)/2011年建板楼/西北旺,85人关注/40次带看一年前发布房本满两年2460万单价104730元/平米
13,西山壹号院/4室3厅/561.35平米/东 南 北/毛坯/有电梯,底层(共6层)/2011年建板楼/西北旺,7人关注/8次带看2个月以前发布房本满两年4150万单价73929元/平米
14,西山壹号院/4室2厅/347.43平米/西南 北/毛坯/有电梯,中楼层(共6层)/2011年建板楼/西北旺,27人关注/3次带看2个月以前发布房本满五年3750万单价107936元/平米
15,西山壹号院/3室2厅/278.44平米/南 北/精装/有电梯,高楼层(共6层)/2011年建板楼/西北旺,10人关注/4次带看2个月以前发布房本满两年3099万单价111299元/平米
16,西山壹号院/3室2厅/207.49平米/南 北/毛坯/有电梯,中楼层(共6层)/2011年建板楼/西北旺,34人关注/144次带看8个月以前发布随时看房2400万单价115669元/平米
17,西山壹号院/3室2厅/278.39平米/南 北/毛坯/有电梯,高楼层(共6层)/2013年建板楼/西北旺,25人关注/15次带看3个月以前发布随时看房2800万单价100579元/平米
18,西山壹号院/4室2厅/374.6平米/南 北/毛坯/有电梯,低楼层(共6层)/2012年建板楼/西北旺,4人关注/0次带看28天以前发布3900万单价104112元/平米
19,西山壹号院/4室3厅/290.69平米/南 北/毛坯/有电梯,底层(共6层)/2011年建板楼/西北旺,79人关注/354次带看一年前发布距离16号线马连洼站947米房本满两年随时看房3100万单价106643元/平米
20,西山壹号院/4室2厅/348.72平米/南 西 北/精装/有电梯,中楼层(共6层)/2011年建板楼/西北旺,65人关注/11次带看10个月以前发布3580万单价102662元/平米
21,西山壹号院/4室3厅/285.73平米/南 北/毛坯/有电梯,中楼层(共6层)/2011年建板楼/西北旺,19人关注/5次带看1个月以前发布3250万单价113744元/平米
22,西山壹号院/4室3厅/642.29平米/东 南 北/毛坯/有电梯,底层(共6层)/2012年建板楼/西北旺,8人关注/0次带看2个月以前发布5800万单价90302元/平米
23,西山壹号院/4室3厅/424.4平米/东 南 北/精装/有电梯,底层(共6层)/2011年建板楼/西北旺,3人关注/4次带看27天以前发布房本满两年4200万单价98964元/平米
24,西山壹号院/4室3厅/691.53平米/南 西 北/毛坯/有电梯,底层(共6层)/2011年建板楼/西北旺,19人关注/12次带看6个月以前发布房本满两年5000万单价72304元/平米
25,西山壹号院/4室2厅/348.72平米/南 北/简装/有电梯,中楼层(共6层)/2011年建板楼/西北旺,28人关注/10次带看1个月以前发布房本满两年2980万单价85456元/平米
26,西山壹号院/4室2厅/399.84平米/东 南 北/简装/有电梯,中楼层(共6层)/2011年建板楼/西北旺,41人关注/2次带看10个月以前发布房本满两年4100万单价102542元/平米
