,address,flood,followInfo
0,惠新南里5号院/3室1厅/79.41平米/南 北/其他/无电梯,高楼层(共6层)/1988年建板楼/惠新西街,2人关注/1次带看2个月以前发布距离5号线惠新西街南口站288米645万单价81225元/平米
1,惠新南里5号院/1室1厅/44.66平米/南/简装,高楼层(共16层)/1988年建塔楼/惠新西街,24人关注/0次带看30天以前发布距离5号线惠新西街南口站339米348万单价77923元/平米
