,address,flood,followInfo
0,柳芳北里/2室1厅/62.01平米/南/简装/有电梯,中楼层(共16层)/1988年建塔楼/国展,119人关注/149次带看2个月以前发布距离13号线柳芳站706米房本满五年随时看房430万单价69344元/平米
1,柳芳北里/2室1厅/62.01平米/南/精装/有电梯,顶层(共16层)/1987年建塔楼/国展,38人关注/43次带看2个月以前发布距离13号线柳芳站1108米房本满五年445万单价71763元/平米
2,柳芳北里/2室1厅/67.89平米/南/简装,中楼层(共14层)/1987年建板塔结合/国展,31人关注/15次带看1个月以前发布距离13号线柳芳站604米房本满五年520万单价76595元/平米
3,柳芳北里/3室1厅/88.98平米/东 南 北/其他/有电梯,高楼层(共18层)/1987年建塔楼/国展,30人关注/13次带看22天以前发布距离13号线柳芳站771米房本满五年756.3万单价84997元/平米
4,柳芳北里/2室1厅/81.5平米/南/简装/有电梯,中楼层(共18层)/1987年建塔楼/国展,29人关注/17次带看3个月以前发布距离13号线柳芳站638米房本满五年610万单价74847元/平米
5,柳芳北里/2室1厅/57.83平米/南 北/其他/无电梯,低楼层(共6层)/1985年建板楼/国展,49人关注/23次带看1个月以前发布距离13号线柳芳站912米房本满五年420万单价72627元/平米
6,柳芳北里/2室1厅/59.67平米/南/精装/有电梯,顶层(共16层)/1987年建塔楼/国展,78人关注/10次带看4个月以前发布距离13号线柳芳站852米房本满五年450万单价75415元/平米
7,柳芳北里/3室1厅/68.86平米/南 北/精装/无电梯,顶层(共6层)/1987年建板楼/国展,85人关注/3次带看5个月以前发布距离13号线柳芳站874米房本满五年500万单价72612元/平米
8,柳芳北里/2室1厅/68.07平米/南/其他/有电梯,顶层(共18层)/1987年建塔楼/国展,0人关注/0次带看13天以前发布房本满五年500万单价73454元/平米
9,柳芳北里/2室1厅/63.36平米/南/简装,中楼层(共14层)/1987年建板塔结合/国展,6人关注/1次带看5天以前发布距离13号线柳芳站604米490万单价77336元/平米
10,柳芳北里/1室1厅/38.15平米/南/精装/无电梯,中楼层(共6层)/1982年建板楼/国展,30人关注/15次带看5个月以前发布距离13号线柳芳站718米房本满两年310万单价81259元/平米
11,柳芳北里/2室1厅/69.82平米/东北/精装/有电梯,低楼层(共16层)/1988年建塔楼/国展,32人关注/19次带看10个月以前发布距离13号线柳芳站706米房本满五年520万单价74478元/平米
12,柳芳北里/1室1厅/43.72平米/南/精装/有电梯,低楼层(共18层)/1987年建塔楼/国展,205人关注/8次带看2个月以前发布距离13号线柳芳站706米房本满五年315万单价72050元/平米
13,柳芳北里/1室1厅/51.63平米/南/其他/有电梯,中楼层(共16层)/1991年建塔楼/国展,17人关注/11次带看28天以前发布距离13号线柳芳站852米随时看房386万单价74763元/平米
14,柳芳北里/2室1厅/57.25平米/南 北/精装/无电梯,顶层(共6层)/1984年建板楼/国展,152人关注/2次带看4个月以前发布距离13号线柳芳站835米房本满两年400万单价69869元/平米
15,柳芳北里/2室1厅/57.68平米/南 北/简装/无电梯,高楼层(共6层)/1984年建板楼/国展,5人关注/0次带看7个月以前发布距离13号线柳芳站828米房本满五年425万单价73683元/平米
16,柳芳北里/2室1厅/57.83平米/南 北/简装/无电梯,中楼层(共6层)/1985年建板楼/国展,13人关注/0次带看4个月以前发布距离13号线柳芳站912米房本满两年450万单价77815元/平米
17,柳芳北里/1室1厅/51.43平米/南/精装/有电梯,低楼层(共16层)/1987年建塔楼/国展,24人关注/7次带看1个月以前发布距离13号线柳芳站1108米385万单价74860元/平米
18,柳芳北里/2室1厅/57.96平米/南 北/简装/无电梯,中楼层(共6层)/1987年建板楼/国展,4人关注/1次带看2天以前发布距离13号线柳芳站799米房本满五年435万单价75052元/平米
19,柳芳北里/3室1厅/70.12平米/西北/简装/有电梯,高楼层(共16层)/1987年建塔楼/国展,49人关注/0次带看4个月以前发布距离13号线柳芳站1010米房本满五年510万单价72733元/平米
