,address,flood,followInfo
0,石油大院/1室1厅/46平米/北/精装/有电梯,中楼层(共16层)/1992年建塔楼/二里庄,54人关注/52次带看25天以前发布距离15号线北沙滩站674米房本满五年随时看房390万单价84783元/平米
1,石油大院/2室1厅/62.27平米/东 西/简装/无电梯,高楼层(共6层)/1992年建板楼/二里庄,62人关注/16次带看11个月以前发布距离15号线北沙滩站804米房本满五年560万单价89931元/平米
2,石油大院/2室1厅/60.3平米/南 北/精装/无电梯,底层(共6层)/1990年建板楼/二里庄,126人关注/3次带看4个月以前发布距离15号线六道口站977米房本满五年540万单价89553元/平米
3,石油大院/2室1厅/57.95平米/东 西/精装/无电梯,地下室(共6层)/1992年建板楼/二里庄,15人关注/2次带看3个月以前发布距离15号线北沙滩站804米房本满五年460万单价79379元/平米
4,石油大院/2室1厅/68.7平米/南 北/毛坯/无电梯,底层(共6层)/1957年建板楼/二里庄,50人关注/1次带看2个月以前发布距离15号线六道口站646米房本满五年500万单价72781元/平米
5,石油大院/1室1厅/46平米/北/精装/有电梯,中楼层(共16层)/1992年建塔楼/二里庄,173人关注/43次带看7个月以前发布距离15号线北沙滩站674米房本满五年390万单价84783元/平米
6,石油大院/3室2厅/104.7平米/南 北/简装/无电梯,顶层(共6层)/1990年建板楼/二里庄,18人关注/5次带看2个月以前发布距离15号线北沙滩站1193米房本满五年900万单价85960元/平米
7,石油大院/3室1厅/73.93平米/东 西/简装/无电梯,地下室(共6层)/1992年建板楼/二里庄,22人关注/0次带看5个月以前发布房本满两年508万单价68714元/平米
8,石油大院/2室1厅/69.7平米/南/其他/无电梯,中楼层(共6层)/1989年建板楼/二里庄,151人关注/2次带看4个月以前发布距离15号线六道口站821米480万单价68867元/平米
9,石油大院/2室1厅/60.2平米/西北/简装,中楼层(共16层)/1992年建塔楼/二里庄,8人关注/0次带看6天以前发布距离15号线北沙滩站674米540万单价89701元/平米
