,address,flood,followInfo
0,天宁寺前街南里/2室2厅/80.17平米/南 北/简装/无电梯,中楼层(共6层)/1992年建板楼/天宁寺,107人关注/110次带看1个月以前发布距离7号线达官营站921米房本满五年随时看房640万单价79831元/平米
1,天宁寺前街南里/3室1厅/97.86平米/南 北/简装,中楼层(共6层)/1992年建板楼/天宁寺,15人关注/4次带看1天以前发布距离7号线达官营站827米房本满五年850万单价86859元/平米
2,天宁寺前街南里/2室1厅/78.52平米/南 北/精装/无电梯,高楼层(共6层)/1991年建板楼/天宁寺,127人关注/49次带看2个月以前发布距离7号线达官营站827米房本满五年638万单价81254元/平米
3,天宁寺前街南里/2室1厅/84.5平米/东 南 北/简装/无电梯,顶层(共6层)/1992年建板楼/天宁寺,19人关注/4次带看24天以前发布距离7号线达官营站827米房本满五年735万单价86983元/平米
4,天宁寺前街南里/3室1厅/96.23平米/南 北/精装/无电梯,中楼层(共6层)/1991年建板楼/天宁寺,92人关注/13次带看1个月以前发布距离7号线达官营站921米房本满五年850万单价88331元/平米
5,天宁寺前街南里/3室1厅/97.86平米/南 北/其他/无电梯,底层(共6层)/1992年建板楼/天宁寺,64人关注/23次带看3个月以前发布距离7号线达官营站827米房本满五年850万单价86859元/平米
6,天宁寺前街南里/2室1厅/78.04平米/东 南 西/简装/无电梯,顶层(共6层)/1991年建板楼/天宁寺,84人关注/23次带看6个月以前发布距离7号线达官营站747米房本满五年600万单价76884元/平米
7,天宁寺前街南里/2室1厅/76.98平米/南 北/简装,低楼层(共6层)/1992年建板楼/天宁寺,43人关注/37次带看4个月以前发布距离7号线达官营站921米600万单价77943元/平米
8,天宁寺前街南里/3室2厅/96.23平米/南 北/其他/无电梯,中楼层(共6层)/1992年建板楼/天宁寺,45人关注/6次带看1个月以前发布距离7号线达官营站921米房本满五年866万单价89993元/平米
9,天宁寺前街南里/2室2厅/80.17平米/南 北/简装/无电梯,中楼层(共6层)/1992年建板楼/天宁寺,39人关注/5次带看2个月以前发布距离7号线达官营站921米房本满五年690万单价86068元/平米
10,天宁寺前街南里/3室1厅/97.86平米/南 北/简装/无电梯,顶层(共6层)/1990年建板楼/天宁寺,63人关注/0次带看3个月以前发布距离7号线达官营站778米房本满两年830万单价84816元/平米
