,address,flood,followInfo
0,果岭小镇/2室1厅/99.68平米/南 北/简装/无电梯,中楼层(共5层)/2005年建板楼/东关,18人关注/2次带看29天以前发布房本满五年430万单价43139元/平米
1,果岭小镇/3室2厅/134.11平米/南 北/精装/无电梯,中楼层(共4层)/2006年建板楼/东关,48人关注/10次带看1个月以前发布距离昌平线昌平东关站792米房本满五年580万单价43249元/平米
2,果岭小镇/3室2厅/126.57平米/南 北/精装/无电梯,中楼层(共5层)/2005年建板楼/东关,20人关注/8次带看22天以前发布距离昌平线昌平东关站1117米房本满五年555万单价43850元/平米
3,果岭小镇/3室2厅/118.99平米/南 北/简装/无电梯,顶层(共5层)/2005年建板楼/东关,17人关注/2次带看1个月以前发布房本满五年515万单价43281元/平米
4,果岭小镇/3室2厅/152.35平米/南 北/精装/无电梯,顶层(共4层)/2006年建板楼/东关,42人关注/2次带看1个月以前发布距离昌平线昌平东关站474米房本满五年560万单价36758元/平米
5,果岭小镇/3室2厅/128.07平米/南 北/精装/无电梯,顶层(共4层)/2006年建板楼/东关,18人关注/3次带看1个月以前发布距离昌平线昌平东关站557米房本满五年550万单价42946元/平米
6,果岭小镇/3室2厅/127.01平米/南 北/其他/无电梯,底层(共5层)/2005年建板楼/东关,17人关注/2次带看30天以前发布距离昌平线昌平东关站1179米房本满五年685万单价53933元/平米
7,果岭小镇/3室2厅/127.16平米/南 北/简装/无电梯,中楼层(共5层)/2005年建板楼/东关,45人关注/19次带看2个月以前发布距离昌平线昌平东关站1150米555万单价43646元/平米
8,果岭小镇/2室2厅/100.38平米/南 北/精装/无电梯,顶层(共5层)/2005年建板楼/东关,20人关注/2次带看18天以前发布房本满五年435万单价43336元/平米
9,果岭小镇/2室2厅/103.7平米/南 北/其他/无电梯,顶层(共5层)/2005年建板楼/东关,15人关注/7次带看1个月以前发布433万单价41756元/平米
