,address,flood,followInfo
0,兴政西里/2室2厅/77.17平米/南 北/简装,顶层(共6层)/1995年建板楼/黄村中,29人关注/7次带看24天以前发布距离4号线黄村西大街站772米房本满五年290万单价37580元/平米
1,兴政西里/3室1厅/83.67平米/东 西/简装/无电梯,中楼层(共6层)/1995年建板楼/黄村中,18人关注/5次带看11天以前发布距离4号线黄村西大街站336米房本满五年320万单价38246元/平米
2,兴政西里/3室1厅/105.95平米/南 北/简装/无电梯,高楼层(共6层)/1995年建板楼/黄村中,49人关注/12次带看5个月以前发布距离4号线黄村西大街站1151米房本满五年随时看房380万单价35866元/平米
3,兴政西里/3室1厅/94.75平米/南 北/简装/无电梯,高楼层(共6层)/1994年建板楼/黄村中,25人关注/6次带看2个月以前发布距离4号线黄村西大街站726米房本满五年随时看房378万单价39895元/平米
4,兴政西里/2室1厅/58.57平米/南 北/其他/无电梯,中楼层(共5层)/1979年建板楼/黄村中,38人关注/9次带看24天以前发布距离4号线黄村西大街站681米房本满五年随时看房245万单价41831元/平米
5,兴政西里/2室1厅/72.27平米/南 北/简装/无电梯,顶层(共6层)/1994年建板楼/黄村中,70人关注/10次带看7个月以前发布距离4号线黄村西大街站392米房本满五年随时看房289万单价39989元/平米
6,兴政西里/3室2厅/94.86平米/南 北/精装/无电梯,顶层(共6层)/1994年建板楼/黄村中,36人关注/8次带看6个月以前发布距离4号线黄村西大街站921米房本满五年370万单价39005元/平米
7,兴政西里/2室2厅/81.08平米/南 北/精装/无电梯,高楼层(共6层)/1994年建板楼/黄村中,13人关注/10次带看7个月以前发布距离4号线黄村西大街站641米房本满五年340万单价41934元/平米
8,兴政西里/2室1厅/55.62平米/南 北/简装/无电梯,高楼层(共6层)/1990年建板楼/黄村中,55人关注/4次带看30天以前发布距离4号线黄村西大街站690米房本满两年249万单价44769元/平米
9,兴政西里/1室1厅/50.03平米/东 西/其他,顶层(共6层)/1998年建板楼/黄村中,21人关注/7次带看16天以前发布距离4号线黄村西大街站336米房本满两年215万单价42975元/平米
10,兴政西里/2室1厅/49.14平米/南/简装,底层(共5层)/1979年建板楼/黄村中,18人关注/2次带看9天以前发布距离4号线黄村西大街站715米房本满五年235万单价47823元/平米
11,兴政西里/3室2厅/94.89平米/南 北/简装/无电梯,顶层(共6层)/1994年建板楼/黄村中,15人关注/1次带看1个月以前发布距离4号线黄村西大街站921米房本满两年365万单价38466元/平米
12,兴政西里/2室1厅/84.26平米/南 北/简装/无电梯,顶层(共6层)/1993年建板楼/黄村中,18人关注/2次带看1个月以前发布距离4号线黄村西大街站557米房本满五年335万单价39758元/平米
13,兴政西里/4室2厅/117.58平米/东 南 北/其他/无电梯,顶层(共6层)/1994年建板楼/黄村中,36人关注/5次带看5个月以前发布距离4号线黄村西大街站726米房本满两年470万单价39973元/平米
14,兴政西里/1室1厅/50.03平米/东 西/简装/无电梯,低楼层(共6层)/1995年建板楼/黄村中,66人关注/11次带看1个月以前发布距离4号线黄村西大街站336米房本满两年215万单价42975元/平米
15,兴政西里/3室1厅/156.84平米/西南/其他/有电梯,中楼层(共18层)/1999年建板楼/黄村中,22人关注/0次带看10个月以前发布距离4号线黄村西大街站524米房本满五年620万单价39531元/平米
16,兴政西里/3室1厅/91.34平米/南 北/其他/无电梯,中楼层(共6层)/1994年建塔楼/黄村中,13人关注/0次带看1个月以前发布距离4号线黄村西大街站597米房本满两年370万单价40508元/平米
17,兴政西里/2室1厅/84.26平米/南 北/简装/无电梯,顶层(共6层)/1994年建板楼/黄村中,183人关注/7次带看7个月以前发布距离4号线黄村西大街站602米房本满五年319万单价37860元/平米
18,兴政西里/3室2厅/85.41平米/南 北/简装/无电梯,中楼层(共6层)/1994年建板楼/黄村中,43人关注/13次带看3个月以前发布352万单价41213元/平米
19,兴政西里/3室1厅/78.4平米/南 北/简装/无电梯,高楼层(共6层)/1996年建板楼/黄村中,33人关注/4次带看7个月以前发布距离4号线黄村西大街站494米325万单价41455元/平米
20,兴政西里/2室1厅/68.57平米/南 北/简装,高楼层(共6层)/1995年建板楼/黄村中,9人关注/2次带看2天以前发布距离4号线黄村西大街站492米房本满五年310万单价45210元/平米
21,兴政西里/2室1厅/81.33平米/南 北/简装/无电梯,顶层(共6层)/1994年建板楼/黄村中,22人关注/7次带看一年前发布距离4号线黄村西大街站1151米房本满五年310万单价38117元/平米
