,address,flood,followInfo
0,首座御园二区二期/3室1厅/118平米/南 北/毛坯/有电梯,低楼层(共10层)/2015年建暂无数据/大兴其它,29人关注/15次带看3个月以前发布随时看房450万单价38136元/平米
1,首座御园二区二期/3室2厅/117.06平米/南 北/精装/有电梯,低楼层(共12层)/2015年建暂无数据/大兴其它,6人关注/0次带看21天以前发布460万单价39297元/平米
2,首座御园二区二期/3室1厅/116.73平米/南 北/其他/有电梯,低楼层(共15层)/2015年建暂无数据/大兴其它,18人关注/1次带看5个月以前发布505万单价43263元/平米
3,首座御园二区二期/2室1厅/91.22平米/南/简装/有电梯,高楼层(共14层)/2015年建暂无数据/大兴其它,22人关注/2次带看2个月以前发布330万单价36177元/平米
4,首座御园二区二期/2室1厅/91.88平米/西北/简装/有电梯,中楼层(共14层)/2015年建暂无数据/大兴其它,5人关注/1次带看2个月以前发布340万单价37005元/平米
5,首座御园二区二期/3室1厅/116.73平米/南 北/其他/有电梯,高楼层(共12层)/2015年建暂无数据/大兴其它,8人关注/0次带看1个月以前发布455万单价38979元/平米
6,首座御园二区二期/2室1厅/80.48平米/西/其他/有电梯,中楼层(共14层)/2015年建暂无数据/大兴其它,1人关注/0次带看3个月以前发布350万单价43490元/平米
7,首座御园二区二期/1室1厅/80.48平米/南 西/其他/有电梯,低楼层(共14层)/2015年建暂无数据/大兴其它,3人关注/0次带看1个月以前发布320万单价39762元/平米
8,首座御园二区二期/1室1厅/78.7平米/西/毛坯/有电梯,底层(共14层)/2015年建暂无数据/大兴其它,11人关注/1次带看2个月以前发布266万单价33800元/平米
9,首座御园二区二期/3室1厅/116.73平米/南 北/精装,低楼层(共15层)/2015年建暂无数据/大兴其它,4人关注/0次带看2个月以前发布525万单价44976元/平米
