,address,flood,followInfo
0,东南小区/2室1厅/55.2平米/南/精装/无电梯,中楼层(共6层)/1983年建板楼/中关村,58人关注/15次带看14天以前发布距离10号线知春里站594米房本满五年717万单价129892元/平米
1,东南小区/2室1厅/59平米/南/简装/无电梯,顶层(共6层)/1984年建板楼/中关村,32人关注/23次带看10天以前发布距离4号线中关村站686米房本满五年随时看房740万单价125424元/平米
2,东南小区/2室1厅/61.5平米/东北/简装/有电梯,高楼层(共16层)/1985年建塔楼/中关村,20人关注/7次带看9天以前发布距离10号线知春里站801米房本满五年768万单价124879元/平米
3,东南小区/3室1厅/80.8平米/南 北/简装/无电梯,顶层(共6层)/1985年建板楼/中关村,140人关注/66次带看6个月以前发布距离10号线知春里站36米房本满五年938万单价116090元/平米
4,东南小区/3室1厅/124.84平米/南 北/精装/有电梯,低楼层(共11层)/1997年建板塔结合/中关村,213人关注/74次带看5个月以前发布距离4号线中关村站605米房本满五年1398万单价111984元/平米
5,东南小区/3室1厅/125.36平米/南 北/精装/有电梯,高楼层(共11层)/1997年建板塔结合/中关村,75人关注/32次带看1个月以前发布距离4号线中关村站605米房本满五年1580万单价126038元/平米
6,东南小区/3室1厅/76.9平米/南 北/精装/无电梯,中楼层(共6层)/1983年建板楼/中关村,118人关注/24次带看9个月以前发布距离10号线知春里站157米房本满五年940万单价122237元/平米
7,东南小区/3室2厅/118.67平米/南 北/简装/无电梯,中楼层(共6层)/1999年建板楼/中关村,154人关注/75次带看一年前发布距离4号线中关村站717米房本满五年随时看房1450万单价122188元/平米
8,东南小区/2室1厅/59平米/南/精装,高楼层(共6层)/1984年建板楼/中关村,16人关注/7次带看25天以前发布距离4号线中关村站686米房本满五年750万单价127119元/平米
9,东南小区/2室1厅/61.6平米/南 北/精装/有电梯,高楼层(共12层)/1988年建板塔结合/中关村,123人关注/3次带看5个月以前发布房本满五年720万单价116884元/平米
10,东南小区/2室1厅/62.4平米/南 北/简装/无电梯,顶层(共6层)/1989年建板楼/中关村,81人关注/18次带看9个月以前发布距离10号线知春里站567米房本满五年750万单价120193元/平米
11,东南小区/2室1厅/61.5平米/东北/其他/有电梯,高楼层(共16层)/1989年建塔楼/中关村,65人关注/21次带看1个月以前发布距离10号线知春里站682米房本满五年710万单价115448元/平米
12,东南小区/2室1厅/61.1平米/东 西 北/精装/无电梯,顶层(共6层)/1989年建板楼/中关村,38人关注/29次带看1个月以前发布距离10号线知春里站723米随时看房735万单价120295元/平米
13,东南小区/3室1厅/82.7平米/南 北/其他/无电梯,中楼层(共5层)/1980年建板楼/中关村,67人关注/20次带看3个月以前发布距离10号线知春里站695米房本满五年1000万单价120919元/平米
14,东南小区/2室1厅/61.5平米/西北/其他/有电梯,中楼层(共16层)/1989年建塔楼/中关村,78人关注/40次带看6个月以前发布距离10号线知春里站682米房本满五年710万单价115448元/平米
15,东南小区/2室1厅/61.5平米/东北/其他/有电梯,低楼层(共16层)/1989年建塔楼/中关村,61人关注/15次带看1个月以前发布距离10号线知春里站857米房本满五年708万单价115122元/平米
16,东南小区/2室1厅/58.2平米/南/精装/有电梯,高楼层(共12层)/1986年建板塔结合/中关村,203人关注/24次带看6个月以前发布距离4号线中关村站852米房本满五年690万单价118557元/平米
17,东南小区/2室1厅/69.4平米/东 南/精装/有电梯,低楼层(共12层)/1988年建板塔结合/中关村,70人关注/13次带看2个月以前发布距离10号线知春里站595米房本满两年867万单价124928元/平米
18,东南小区/2室1厅/57.6平米/南 北/其他,顶层(共6层)/1982年建板楼/中关村,19人关注/0次带看1天以前发布距离10号线知春里站346米房本满两年735万单价127605元/平米
19,东南小区/3室1厅/126.65平米/南 北/简装/有电梯,高楼层(共11层)/1997年建板塔结合/中关村,4人关注/0次带看刚刚发布距离4号线中关村站605米房本满五年1519万单价119937元/平米
