,address,flood,followInfo
0,朗润园二期/2室2厅/87.4平米/南/精装/有电梯,底层(共21层)/2013年建板楼/旧宫,16人关注/2次带看6天以前发布距离亦庄线旧宫站293米房本满两年540万单价61785元/平米
1,朗润园二期/2室2厅/83.16平米/南/其他/有电梯,低楼层(共18层)/2013年建板楼/旧宫,39人关注/20次带看4个月以前发布距离亦庄线旧宫站731米房本满两年545万单价65537元/平米
2,朗润园二期/2室1厅/87.6平米/南/精装/有电梯,低楼层(共21层)/2014年建板楼/旧宫,56人关注/19次带看10个月以前发布房本满两年578万单价65982元/平米
3,朗润园二期/3室2厅/103.92平米/南 北/精装/有电梯,高楼层(共18层)/2013年建板楼/旧宫,44人关注/9次带看1个月以前发布距离亦庄线旧宫站731米房本满两年685万单价65917元/平米
4,朗润园二期/2室1厅/85.81平米/南/精装/有电梯,低楼层(共21层)/2013年建板楼/旧宫,28人关注/32次带看10个月以前发布房本满两年550万单价64096元/平米
5,朗润园二期/2室2厅/85.98平米/南/精装/有电梯,低楼层(共21层)/2014年建板楼/旧宫,52人关注/4次带看4个月以前发布距离亦庄线旧宫站364米房本满两年567万单价65946元/平米
6,朗润园二期/2室1厅/87.6平米/南/精装/有电梯,中楼层(共21层)/2014年建板楼/旧宫,53人关注/28次带看1个月以前发布距离亦庄线旧宫站364米548万单价62558元/平米
7,朗润园二期/2室1厅/89.47平米/南/其他/有电梯,低楼层(共21层)/2013年建板楼/旧宫,27人关注/1次带看2个月以前发布距离亦庄线旧宫站293米房本满两年589万单价65833元/平米
8,朗润园二期/3室1厅/107.29平米/南 北/精装/有电梯,低楼层(共16层)/2013年建板楼/旧宫,67人关注/12次带看3个月以前发布距离亦庄线旧宫站411米705万单价65710元/平米
9,朗润园二期/2室1厅/87.59平米/南/精装,中楼层(共21层)/2013年建板楼/旧宫,4人关注/9次带看1个月以前发布距离亦庄线旧宫站293米550万单价62793元/平米
10,朗润园二期/3室2厅/106.96平米/南 北/精装/有电梯,中楼层(共21层)/2014年建板楼/旧宫,3人关注/0次带看6个月以前发布距离亦庄线旧宫站364米725万单价67783元/平米
