,address,flood,followInfo
0,裕中东里/2室1厅/83.3平米/南 北/简装,低楼层(共16层)/1994年建塔楼/马甸,82人关注/70次带看6个月以前发布距离8号线安华桥站478米房本满五年916万单价109964元/平米
1,裕中东里/3室1厅/75.3平米/南 北/简装/无电梯,高楼层(共6层)/1989年建板楼/马甸,98人关注/73次带看4个月以前发布距离8号线安华桥站468米房本满五年899万单价119390元/平米
2,裕中东里/2室1厅/60.2平米/南 北/精装/无电梯,高楼层(共6层)/1986年建板楼/马甸,194人关注/227次带看11个月以前发布距离8号线安华桥站598米房本满五年随时看房750万单价124585元/平米
3,裕中东里/2室1厅/65.6平米/南 北/精装/有电梯,中楼层(共12层)/1998年建板塔结合/马甸,5人关注/42次带看3个月以前发布距离8号线安华桥站545米房本满五年900万单价137196元/平米
4,裕中东里/3室1厅/80.4平米/南 北/简装/无电梯,顶层(共6层)/1986年建板楼/马甸,72人关注/44次带看2个月以前发布距离8号线北土城站929米房本满五年965万单价120025元/平米
5,裕中东里/2室1厅/55.7平米/南 北/简装/无电梯,底层(共6层)/1986年建板楼/马甸,27人关注/24次带看24天以前发布距离8号线安华桥站631米房本满五年720万单价129264元/平米
6,裕中东里/2室1厅/60.4平米/南 北/精装/无电梯,高楼层(共6层)/1991年建板楼/马甸,115人关注/45次带看5个月以前发布房本满五年755万单价125000元/平米
7,裕中东里/2室1厅/57.9平米/南 北/精装/无电梯,高楼层(共6层)/1982年建板楼/马甸,128人关注/188次带看9个月以前发布距离8号线安华桥站788米房本满五年720万单价124353元/平米
8,裕中东里/2室1厅/57.9平米/南 北/精装/无电梯,顶层(共6层)/1986年建板楼/马甸,85人关注/10次带看11个月以前发布距离8号线安华桥站587米房本满五年710万单价122626元/平米
9,裕中东里/2室1厅/60.2平米/南 北/精装/无电梯,高楼层(共6层)/1986年建板楼/马甸,45人关注/11次带看2个月以前发布距离8号线安华桥站631米房本满五年752万单价124917元/平米
10,裕中东里/2室1厅/57.9平米/南 北/简装/无电梯,顶层(共6层)/1986年建板楼/马甸,46人关注/3次带看4个月以前发布距离8号线安华桥站587米房本满五年700万单价120899元/平米
11,裕中东里/3室1厅/81.1平米/南 北/其他/无电梯,顶层(共6层)/1986年建板楼/马甸,60人关注/24次带看1个月以前发布房本满五年985万单价121455元/平米
12,裕中东里/3室1厅/87.1平米/西南/其他/有电梯,高楼层(共16层)/1994年建塔楼/马甸,19人关注/16次带看4个月以前发布距离8号线安华桥站478米房本满两年1088万单价124914元/平米
13,裕中东里/2室1厅/60.5平米/南 北/简装/无电梯,顶层(共6层)/1983年建板楼/马甸,19人关注/11次带看2个月以前发布房本满五年750万单价123967元/平米
14,裕中东里/2室1厅/55.7平米/南 北/其他/无电梯,底层(共6层)/1986年建板楼/马甸,30人关注/12次带看1个月以前发布距离8号线安华桥站598米房本满五年698万单价125315元/平米
15,裕中东里/3室1厅/92.4平米/东 南 北/简装/无电梯,高楼层(共6层)/1988年建板楼/马甸,65人关注/2次带看4个月以前发布距离8号线安华桥站374米房本满两年1154万单价124892元/平米
16,裕中东里/2室1厅/53.4平米/南 北/简装/无电梯,底层(共6层)/1986年建板楼/马甸,52人关注/25次带看3个月以前发布距离8号线安华桥站631米698万单价130712元/平米
17,裕中东里/2室1厅/60.4平米/南 北/其他/无电梯,顶层(共6层)/1991年建板楼/马甸,15人关注/0次带看1个月以前发布房本满两年750万单价124173元/平米
18,裕中东里/2室1厅/60.2平米/南 北/其他/无电梯,顶层(共6层)/1986年建板楼/马甸,32人关注/4次带看26天以前发布距离8号线安华桥站598米710万单价117941元/平米
19,裕中东里/2室1厅/57.4平米/南/精装/无电梯,底层(共6层)/1984年建板楼/马甸,26人关注/0次带看28天以前发布距离8号线安华桥站521米717万单价124913元/平米
20,裕中东里/2室1厅/59平米/南 北/精装/无电梯,高楼层(共6层)/1988年建板楼/马甸,103人关注/32次带看8个月以前发布房本满五年735万单价124577元/平米
