,address,flood,followInfo
0,五机床厂宿舍/3室1厅/83.2平米/南 北/精装,底层(共5层)/1979年建板楼/西三旗,40人关注/16次带看1个月以前发布房本满五年428万单价51443元/平米
1,五机床厂宿舍/2室1厅/58.6平米/南 北/简装/无电梯,低楼层(共6层)/1988年建板楼/西三旗,3人关注/2次带看9天以前发布房本满五年350万单价59727元/平米
