,address,flood,followInfo
0,融景城/3室2厅/117.73平米/南 北/精装/有电梯,高楼层(共25层)/2011年建板塔结合/八角,112人关注/77次带看9个月以前发布房本满两年758万单价64385元/平米
1,融景城/3室2厅/135.01平米/南 北/精装/有电梯,低楼层(共26层)/2010年建板塔结合/八角,59人关注/50次带看3个月以前发布房本满五年830万单价61477元/平米
2,融景城/3室2厅/131.17平米/南 北/毛坯/有电梯,高楼层(共17层)/2011年建板塔结合/八角,71人关注/181次带看4个月以前发布房本满两年随时看房820万单价62515元/平米
3,融景城/3室1厅/115.56平米/南 北/精装/有电梯,底层(共25层)/2012年建板塔结合/八角,64人关注/39次带看1个月以前发布房本满两年660万单价57114元/平米
4,融景城/5室2厅/154.23平米/南 北/精装/有电梯,底层(共25层)/2011年建板塔结合/八角,52人关注/33次带看3个月以前发布房本满两年930万单价60300元/平米
5,融景城/2室1厅/130.95平米/东南 北/其他/有电梯,低楼层(共17层)/2012年建板塔结合/八角,15人关注/16次带看19天以前发布房本满两年800万单价61093元/平米
6,融景城/2室1厅/93.27平米/南/简装/有电梯,低楼层(共25层)/2012年建板塔结合/八角,108人关注/24次带看5个月以前发布房本满两年585万单价62722元/平米
7,融景城/2室1厅/87.67平米/南/其他/有电梯,低楼层(共26层)/2012年建板塔结合/八角,93人关注/35次带看2个月以前发布房本满两年525万单价59884元/平米
8,融景城/4室2厅/152.83平米/南 北/精装,底层(共25层)/2010年建板塔结合/八角,3人关注/4次带看2个月以前发布房本满两年970万单价63470元/平米
9,融景城/2室1厅/88.37平米/南/其他/有电梯,低楼层(共26层)/2010年建板塔结合/八角,24人关注/2次带看1个月以前发布561万单价63484元/平米
10,融景城/车位/33.81平米/东/无电梯,/2012年建板楼/八角,5人关注/0次带看3个月以前发布房本满两年45万单价13310元/平米
11,融景城/车位/29.53平米/南/无电梯,/2012年建板楼/八角,2人关注/0次带看1个月以前发布房本满两年46万单价15578元/平米
12,融景城/车位/26.14平米/南 北/无电梯,/2012年建板楼/八角,3人关注/0次带看4个月以前发布房本满两年44万单价16833元/平米
13,融景城/车位/33.81平米/南/无电梯,/2011年建板楼/八角,4人关注/1次带看2个月以前发布45万单价13310元/平米
