,address,flood,followInfo
0,八里庄北里小区/1室1厅/47.12平米/南 北/精装,顶层(共6层)/1995年建板楼/石佛营,63人关注/4次带看2天以前发布房本满两年随时看房278万单价58999元/平米
1,八里庄北里小区/2室1厅/68.08平米/南/简装/有电梯,低楼层(共18层)/1989年建塔楼/石佛营,175人关注/81次带看2个月以前发布距离6号线十里堡站233米房本满五年416万单价61105元/平米
2,八里庄北里小区/1室1厅/45.16平米/南 北/精装/无电梯,高楼层(共6层)/1986年建板楼/石佛营,72人关注/9次带看1个月以前发布距离6号线十里堡站348米房本满五年327万单价72410元/平米
3,八里庄北里小区/2室1厅/68.42平米/东 南/精装/有电梯,中楼层(共18层)/1989年建塔楼/石佛营,74人关注/17次带看17天以前发布距离6号线十里堡站233米房本满五年402万单价58755元/平米
4,八里庄北里小区/2室1厅/70.53平米/东 西/精装,高楼层(共12层)/1994年建板塔结合/石佛营,18人关注/5次带看22天以前发布距离6号线十里堡站976米房本满两年400万单价56714元/平米
5,八里庄北里小区/2室1厅/64.76平米/东 西/简装/有电梯,中楼层(共12层)/1997年建板塔结合/石佛营,38人关注/5次带看11天以前发布房本满五年360万单价55590元/平米
6,八里庄北里小区/1室1厅/50.28平米/南 北/精装/有电梯,低楼层(共12层)/1997年建板塔结合/石佛营,182人关注/30次带看10个月以前发布房本满五年300万单价59666元/平米
7,八里庄北里小区/1室1厅/42.21平米/南/精装/无电梯,低楼层(共6层)/1986年建板楼/石佛营,217人关注/80次带看1个月以前发布距离6号线十里堡站387米房本满两年随时看房288万单价68231元/平米
8,八里庄北里小区/1室1厅/49.63平米/南/简装/无电梯,中楼层(共6层)/1992年建板楼/石佛营,444人关注/199次带看2个月以前发布距离6号线十里堡站642米房本满两年随时看房288万单价58030元/平米
9,八里庄北里小区/2室1厅/61.34平米/南 北/精装/无电梯,中楼层(共6层)/1994年建板楼/石佛营,58人关注/20次带看8个月以前发布距离6号线十里堡站979米房本满五年380万单价61950元/平米
10,八里庄北里小区/2室1厅/62.5平米/南 北/简装/无电梯,顶层(共6层)/1993年建板楼/石佛营,105人关注/17次带看1个月以前发布距离6号线十里堡站979米房本满五年359万单价57440元/平米
11,八里庄北里小区/1室1厅/41.32平米/西/简装/无电梯,底层(共6层)/1992年建板楼/石佛营,168人关注/25次带看1个月以前发布距离6号线十里堡站701米房本满五年269万单价65102元/平米
12,八里庄北里小区/3室1厅/73.41平米/南 北/精装/无电梯,顶层(共6层)/1992年建板楼/石佛营,91人关注/9次带看1个月以前发布距离6号线十里堡站680米房本满五年398万单价54217元/平米
13,八里庄北里小区/1室1厅/42.08平米/南/精装/无电梯,中楼层(共6层)/1986年建板楼/石佛营,399人关注/35次带看3个月以前发布距离6号线十里堡站348米房本满五年293万单价69630元/平米
14,八里庄北里小区/2室1厅/60.61平米/南 北/精装/无电梯,底层(共6层)/1992年建板楼/石佛营,86人关注/67次带看4个月以前发布距离6号线十里堡站752米房本满两年379万单价62531元/平米
