,address,flood,followInfo
0,崇文门东大街/2室1厅/65.58平米/南 北/精装/有电梯,低楼层(共14层)/1970年建板楼/崇文门,108人关注/63次带看5个月以前发布距离5号线崇文门站1144米房本满五年600万单价91492元/平米
1,崇文门东大街/2室1厅/55.8平米/南/其他/有电梯,中楼层(共14层)/1980年建板楼/崇文门,126人关注/38次带看6个月以前发布房本满五年530万单价94983元/平米
2,崇文门东大街/3室1厅/76.08平米/南 北/简装/有电梯,高楼层(共12层)/1980年建板塔结合/崇文门,135人关注/22次带看7个月以前发布房本满五年688万单价90432元/平米
3,崇文门东大街/1室1厅/40.95平米/西北/精装,中楼层(共12层)/1980年建板塔结合/崇文门,27人关注/7次带看25天以前发布距离5号线崇文门站719米房本满五年389万单价94994元/平米
4,崇文门东大街/3室1厅/76.06平米/南 北/简装/有电梯,中楼层(共14层)/1980年建板楼/崇文门,67人关注/52次带看2个月以前发布随时看房658万单价86511元/平米
5,崇文门东大街/1室1厅/43.97平米/南/简装/有电梯,中楼层(共12层)/1984年建板塔结合/崇文门,185人关注/68次带看7个月以前发布距离5号线崇文门站719米房本满五年415万单价94383元/平米
6,崇文门东大街/2室1厅/68.71平米/南 北/其他,中楼层(共12层)/1980年建板塔结合/崇文门,15人关注/0次带看7天以前发布639万单价93000元/平米
7,崇文门东大街/2室1厅/65.58平米/南 北/精装/有电梯,顶层(共14层)/1970年建板楼/崇文门,23人关注/1次带看4个月以前发布距离5号线崇文门站1144米房本满两年599万单价91339元/平米
8,崇文门东大街/1室1厅/41.69平米/西 北/精装/有电梯,中楼层(共12层)/1980年建板塔结合/崇文门,302人关注/9次带看9个月以前发布距离5号线崇文门站719米房本满五年396万单价94987元/平米
9,崇文门东大街/3室1厅/104.98平米/东南 北/其他,低楼层(共17层)/1980年建塔楼/崇文门,16人关注/3次带看3天以前发布距离5号线崇文门站593米房本满五年950万单价90494元/平米
10,崇文门东大街/1室1厅/43.84平米/南/简装,高楼层(共12层)/1984年建板塔结合/崇文门,94人关注/5次带看4个月以前发布416万单价94891元/平米
11,崇文门东大街/3室1厅/79.64平米/南 北/精装,低楼层(共12层)/1980年建板塔结合/崇文门,10人关注/0次带看13天以前发布房本满五年760万单价95430元/平米
12,崇文门东大街/1室1厅/43.84平米/南/其他,高楼层(共12层)/1980年建板塔结合/崇文门,4人关注/0次带看1个月以前发布距离5号线崇文门站509米房本满两年429万单价97856元/平米
13,崇文门东大街/2室1厅/55.95平米/南/精装/有电梯,高楼层(共14层)/1980年建板楼/崇文门,34人关注/15次带看5个月以前发布530万单价94728元/平米
14,崇文门东大街/1室1厅/41.16平米/东北/简装/有电梯,低楼层(共12层)/1980年建板塔结合/崇文门,27人关注/1次带看3个月以前发布距离5号线崇文门站509米房本满五年400万单价97182元/平米
