,address,flood,followInfo
0,宏盛家园/2室1厅/81.08平米/南 北/精装/无电梯,高楼层(共6层)/1998年建板楼/西红门,153人关注/7次带看23天以前发布距离4号线西红门站1183米房本满五年320万单价39468元/平米
1,宏盛家园/3室2厅/116.82平米/南 北/简装/无电梯,中楼层(共5层)/2001年建板楼/西红门,92人关注/63次带看3个月以前发布距离4号线西红门站1103米房本满五年随时看房525万单价44941元/平米
2,宏盛家园/3室2厅/118.53平米/南 北/简装,底层(共6层)/2001年建板楼/西红门,126人关注/82次带看一年前发布房本满五年530万单价44715元/平米
3,宏盛家园/3室2厅/172.35平米/南 北/精装/无电梯,顶层(共5层)/2000年建板楼/西红门,72人关注/9次带看一年前发布距离4号线西红门站1103米房本满五年680万单价39455元/平米
4,宏盛家园/4室2厅/179.45平米/南 北/简装/无电梯,顶层(共5层)/2000年建板楼/西红门,9人关注/2次带看1个月以前发布房本满五年600万单价33436元/平米
5,宏盛家园/4室3厅/159.49平米/南 北/精装/无电梯,顶层(共6层)/1999年建板楼/西红门,88人关注/18次带看2个月以前发布房本满五年480万单价30096元/平米
6,宏盛家园/4室2厅/159.49平米/南 北/精装/无电梯,顶层(共6层)/1999年建板楼/西红门,27人关注/3次带看3个月以前发布房本满五年随时看房598万单价37495元/平米
7,宏盛家园/3室2厅/115.31平米/南 北/简装/无电梯,底层(共6层)/1999年建板楼/西红门,37人关注/10次带看4个月以前发布房本满五年505万单价43795元/平米
8,宏盛家园/3室2厅/118.53平米/南 北/简装/无电梯,中楼层(共6层)/2000年建板楼/西红门,25人关注/1次带看31天以前发布房本满五年515万单价43449元/平米
9,宏盛家园/4室2厅/156平米/南 北/简装/无电梯,顶层(共5层)/2000年建板楼/西红门,23人关注/3次带看1个月以前发布房本满五年596万单价38206元/平米
10,宏盛家园/3室2厅/123.07平米/南 北/精装,高楼层(共6层)/2000年建板楼/西红门,44人关注/3次带看6个月以前发布房本满五年538万单价43715元/平米
11,宏盛家园/1室1厅/66.45平米/东北/精装,高楼层(共6层)/1999年建板楼/西红门,7人关注/0次带看3天以前发布房本满两年295万单价44395元/平米
12,宏盛家园/3室1厅/149.89平米/南 北/精装/无电梯,中楼层(共7层)/2005年建板楼/西红门,77人关注/9次带看6个月以前发布距离4号线西红门站1155米房本满两年615万单价41031元/平米
13,宏盛家园/3室2厅/147.54平米/南 北/简装/无电梯,顶层(共6层)/2000年建板楼/西红门,49人关注/11次带看一年前发布房本满五年560万单价37956元/平米
14,宏盛家园/3室2厅/113.55平米/南 北/简装,中楼层(共6层)/2001年建板楼/西红门,7人关注/0次带看2天以前发布房本满五年510.9万单价44994元/平米
15,宏盛家园/3室2厅/107.58平米/南 北/简装/无电梯,低楼层(共6层)/2000年建板楼/西红门,16人关注/3次带看2个月以前发布房本满五年484万单价44990元/平米
16,宏盛家园/3室2厅/126.55平米/南 北/其他/无电梯,中楼层(共6层)/2000年建板楼/西红门,28人关注/0次带看2个月以前发布房本满五年569万单价44963元/平米
