,address,flood,followInfo
0,幸福南里/2室1厅/65.7平米/南 北/精装,高楼层(共12层)/1985年建板塔结合/广渠门,4人关注/32次带看1个月以前发布距离5号线天坛东门站909米房本满五年随时看房612万单价93151元/平米
1,幸福南里/3室2厅/125.03平米/南 北/简装/无电梯,顶层(共4层)/1965年建板楼/广渠门,26人关注/2次带看1个月以前发布距离5号线天坛东门站985米房本满五年960万单价76782元/平米
2,幸福南里/2室1厅/55.05平米/南 北/简装/无电梯,高楼层(共6层)/1965年建板楼/广渠门,48人关注/46次带看7个月以前发布距离7号线广渠门内站1194米随时看房488万单价88647元/平米
3,幸福南里/2室1厅/50.14平米/东北/简装/无电梯,中楼层(共6层)/1980年建板楼/广渠门,8人关注/1次带看17天以前发布距离7号线广渠门内站1194米450万单价89749元/平米
4,幸福南里/3室1厅/63.93平米/东南 北/精装/有电梯,中楼层(共12层)/1980年建板塔结合/广渠门,26人关注/13次带看3个月以前发布距离5号线天坛东门站909米610万单价95417元/平米
