,address,flood,followInfo
0,阜成门南大街/2室1厅/56.3平米/东/简装/有电梯,中楼层(共14层)/1986年建板楼/月坛,289人关注/265次带看4个月以前发布距离2号线阜成门站386米房本满五年随时看房565万单价100356元/平米
1,阜成门南大街/4室1厅/101.8平米/东 西/简装/有电梯,底层(共14层)/1985年建板楼/月坛,95人关注/34次带看1个月以前发布距离2号线阜成门站386米房本满五年916万单价89981元/平米
2,阜成门南大街/2室1厅/60.7平米/东 西/精装,中楼层(共14层)/1985年建板楼/月坛,80人关注/10次带看1个月以前发布距离2号线阜成门站386米房本满五年随时看房600万单价98847元/平米
3,阜成门南大街/1室1厅/39.2平米/北/简装/有电梯,中楼层(共20层)/1992年建塔楼/月坛,115人关注/5次带看2个月以前发布距离2号线阜成门站337米房本满五年455万单价116072元/平米
4,阜成门南大街/2室1厅/60.8平米/东 西/简装/有电梯,中楼层(共14层)/1985年建板楼/月坛,76人关注/20次带看1个月以前发布距离2号线阜成门站386米房本满五年580万单价95395元/平米
5,阜成门南大街/3室1厅/68平米/东 西/精装/有电梯,低楼层(共14层)/1980年建板塔结合/月坛,122人关注/14次带看4个月以前发布距离2号线阜成门站520米房本满五年660万单价97059元/平米
6,阜成门南大街/1室1厅/40.3平米/东/简装/有电梯,中楼层(共14层)/1980年建板塔结合/月坛,101人关注/7次带看3个月以前发布距离2号线阜成门站520米房本满五年470万单价116626元/平米
7,阜成门南大街/2室1厅/60.8平米/东/精装/有电梯,中楼层(共14层)/1985年建板楼/月坛,90人关注/15次带看1个月以前发布距离2号线阜成门站386米房本满五年600万单价98685元/平米
8,阜成门南大街/2室1厅/60.7平米/东 西/简装/有电梯,低楼层(共14层)/1985年建板楼/月坛,127人关注/1次带看5个月以前发布距离2号线阜成门站386米房本满两年579万单价95388元/平米
9,阜成门南大街/1室1厅/39.6平米/东/简装/有电梯,低楼层(共14层)/1980年建板塔结合/月坛,48人关注/1次带看2个月以前发布距离2号线阜成门站520米房本满五年475万单价119950元/平米
10,阜成门南大街/3室1厅/74.7平米/东 西/其他/有电梯,中楼层(共14层)/1985年建板楼/月坛,71人关注/3次带看3个月以前发布房本满五年770万单价103079元/平米
11,阜成门南大街/2室1厅/55.2平米/东/毛坯,高楼层(共14层)/1985年建板楼/月坛,28人关注/1次带看16天以前发布距离2号线阜成门站386米570万单价103261元/平米
12,阜成门南大街/3室1厅/76.8平米/东 西/精装/有电梯,高楼层(共14层)/1985年建板楼/月坛,268人关注/19次带看6个月以前发布距离2号线阜成门站386米798万单价103907元/平米
13,阜成门南大街/2室1厅/60.8平米/东 西/简装/有电梯,低楼层(共14层)/1985年建板楼/月坛,62人关注/0次带看1个月以前发布房本满两年580万单价95395元/平米
