,address,flood,followInfo
0,建欣苑三里/2室1厅/61.56平米/南 北/其他,顶层(共6层)/1997年建板楼/大红门,34人关注/21次带看11天以前发布距离10号线大红门站900米房本满五年338万单价54906元/平米
1,建欣苑三里/2室1厅/72.41平米/东 西/简装/有电梯,中楼层(共12层)/2003年建板塔结合/大红门,84人关注/26次带看1个月以前发布距离10号线大红门站956米房本满五年335万单价46265元/平米
2,建欣苑三里/1室1厅/55.53平米/南 北/简装/无电梯,顶层(共6层)/1997年建板楼/大红门,332人关注/85次带看4个月以前发布距离10号线大红门站899米房本满五年随时看房288万单价51864元/平米
3,建欣苑三里/2室1厅/65.99平米/南 北/简装/无电梯,低楼层(共6层)/1997年建板楼/大红门,102人关注/281次带看3个月以前发布距离10号线大红门站880米房本满五年随时看房368万单价55767元/平米
4,建欣苑三里/2室1厅/91.43平米/东 西 北/精装/有电梯,中楼层(共12层)/2003年建板塔结合/大红门,201人关注/23次带看一年前发布距离10号线大红门站956米房本满五年450万单价49218元/平米
5,建欣苑三里/1室1厅/84.91平米/南/其他/无电梯,中楼层(共12层)/2003年建板塔结合/大红门,16人关注/34次带看1个月以前发布距离10号线大红门站956米房本满五年随时看房430万单价50642元/平米
6,建欣苑三里/1室1厅/87.23平米/南/简装/有电梯,高楼层(共12层)/2003年建板塔结合/大红门,66人关注/32次带看一年前发布房本满五年415万单价47576元/平米
7,建欣苑三里/2室1厅/72.41平米/东 西/简装/有电梯,中楼层(共12层)/2003年建板塔结合/大红门,90人关注/3次带看1个月以前发布房本满五年355万单价49027元/平米
8,建欣苑三里/3室1厅/89.92平米/南 西/简装/无电梯,底层(共6层)/1997年建板楼/大红门,101人关注/27次带看4个月以前发布距离10号线大红门站838米房本满五年470万单价52269元/平米
9,建欣苑三里/1室1厅/50.42平米/南/精装/无电梯,高楼层(共6层)/1997年建板楼/大红门,255人关注/10次带看10个月以前发布距离10号线大红门站899米房本满五年290万单价57517元/平米
10,建欣苑三里/2室1厅/69.91平米/东 西/简装/有电梯,中楼层(共12层)/2003年建板塔结合/大红门,109人关注/4次带看1个月以前发布距离10号线大红门站956米房本满五年350万单价50065元/平米
