,address,flood,followInfo
0,定福庄西街/2室1厅/53.96平米/南 北/简装,中楼层(共5层)/1992年建板楼/定福庄,594人关注/29次带看1个月以前发布距离八通线传媒大学站465米房本满两年260万单价48184元/平米
1,定福庄西街/2室1厅/56.81平米/南 北/简装/无电梯,中楼层(共5层)/1983年建板楼/定福庄,477人关注/70次带看2个月以前发布距离八通线传媒大学站535米房本满五年随时看房280万单价49288元/平米
2,定福庄西街/2室1厅/53.13平米/南 北/简装,高楼层(共6层)/1985年建板楼/定福庄,27人关注/2次带看10天以前发布距离八通线传媒大学站462米房本满五年277万单价52137元/平米
3,定福庄西街/2室1厅/88.06平米/南 北/简装/无电梯,中楼层(共6层)/1997年建板楼/定福庄,261人关注/47次带看3个月以前发布距离八通线传媒大学站382米房本满五年378万单价42926元/平米
4,定福庄西街/2室1厅/57.93平米/南 北/简装/无电梯,顶层(共6层)/1986年建板楼/定福庄,334人关注/27次带看5个月以前发布房本满五年289万单价49888元/平米
5,定福庄西街/1室1厅/49.75平米/西/简装/有电梯,高楼层(共18层)/2002年建塔楼/定福庄,104人关注/30次带看8个月以前发布距离八通线传媒大学站722米房本满五年265万单价53267元/平米
6,定福庄西街/3室1厅/69.84平米/南 北/精装/无电梯,底层(共6层)/1990年建板楼/定福庄,140人关注/30次带看2个月以前发布随时看房335万单价47967元/平米
7,定福庄西街/2室0厅/52.88平米/南 北/简装/无电梯,顶层(共5层)/1977年建板楼/定福庄,111人关注/2次带看1个月以前发布距离八通线传媒大学站535米房本满五年260万单价49168元/平米
8,定福庄西街/3室2厅/118.41平米/南 北/精装/无电梯,顶层(共6层)/1998年建板楼/定福庄,77人关注/8次带看5个月以前发布距离八通线传媒大学站625米房本满五年592万单价49996元/平米
9,定福庄西街/1室1厅/62.51平米/东北/简装/无电梯,高楼层(共6层)/1997年建板楼/定福庄,144人关注/30次带看2个月以前发布距离八通线传媒大学站382米房本满五年268万单价42874元/平米
10,定福庄西街/1室1厅/62.51平米/东南/精装,顶层(共6层)/1997年建板楼/定福庄,217人关注/8次带看7个月以前发布距离八通线传媒大学站465米房本满五年300万单价47993元/平米
11,定福庄西街/3室1厅/69.62平米/南/简装/无电梯,中楼层(共6层)/1987年建板楼/定福庄,11人关注/0次带看6个月以前发布距离八通线传媒大学站1175米房本满五年355万单价50992元/平米
12,定福庄西街/2室2厅/95.02平米/南 北/精装/无电梯,高楼层(共6层)/2002年建板楼/定福庄,52人关注/3次带看28天以前发布距离八通线传媒大学站674米房本满五年445万单价46833元/平米
13,定福庄西街/2室1厅/57.93平米/南 北/其他/无电梯,中楼层(共6层)/1986年建板楼/定福庄,124人关注/10次带看15天以前发布289万单价49888元/平米
14,定福庄西街/2室2厅/95.02平米/南 北/简装/无电梯,顶层(共6层)/2002年建板楼/定福庄,198人关注/15次带看一年前发布距离八通线传媒大学站674米房本满五年450万单价47359元/平米
15,定福庄西街/2室1厅/65.11平米/西南/精装/有电梯,高楼层(共18层)/1997年建塔楼/定福庄,82人关注/10次带看11个月以前发布距离八通线传媒大学站1102米房本满两年351万单价53909元/平米
16,定福庄西街/3室2厅/114.29平米/南 北/精装/无电梯,顶层(共6层)/2002年建板楼/定福庄,31人关注/0次带看1个月以前发布房本满五年505万单价44186元/平米
17,定福庄西街/3室1厅/109.13平米/东 西/简装/无电梯,高楼层(共6层)/2002年建板楼/定福庄,18人关注/2次带看3个月以前发布随时看房523万单价47925元/平米
18,定福庄西街/4室1厅/112.67平米/南 北/其他/无电梯,顶层(共6层)/1997年建板楼/定福庄,33人关注/2次带看2个月以前发布距离八通线传媒大学站465米480万单价42603元/平米
19,定福庄西街/3室1厅/99.72平米/东 南 北/简装/无电梯,中楼层(共6层)/1997年建板楼/定福庄,14人关注/1次带看1个月以前发布距离八通线传媒大学站465米478万单价47935元/平米
